index,x,y,orientation
0,0.9999996125975888,0.9999997135376176,1.5700001565924002
1,1.000000526035277,1.0000176400134901,1.5700017818505618
2,1.0000018407178368,1.000062146026751,1.5700051138369666
3,1.0000027211096674,1.00009599493665,1.5700088137421104
4,1.0000041764760168,1.0001221473935038,1.5700166069601236
5,1.0000056639389747,1.0001184400064471,1.5700252483073882
6,1.0000067083836823,1.000085645579276,1.5700328540546034
7,1.000005835996673,1.0000638839700506,1.5700359830075818
8,1.0000056834511308,1.0000569382088706,1.5700398216254896
9,1.000005971887364,1.0000679487436355,1.5700423594586472
10,1.0000054581752496,1.000101445792369,1.5700472452518177
11,1.0000047911195948,1.0001155646877307,1.570053642515504
12,1.0000041631709775,1.0001013372552638,1.5700602767512848
13,1.0000007921188865,1.0000914069604692,1.5700645192501443
14,0.9999995920511701,1.0001053565993152,1.5700686724676374
15,1.0000000693370954,1.0001132324385562,1.5700743365889485
16,1.0000004652528376,1.000109510791945,1.5700803685947036
17,0.9999993310530211,1.0001120667384606,1.5700852594177448
18,1.0000000515469374,1.000118516089769,1.5700909738107034
19,1.0000005846431992,1.0001207628855018,1.5700968950173868
20,0.9999998579192368,1.0001234213871382,1.570104014019374
21,0.9999999006845852,1.0001246845218004,1.57010586650769
22,1.000000059000597,1.0001260110450205,1.5701077764695621
23,1.0000002773389698,1.0001273640640802,1.5701097253440375
24,1.0000004559431928,1.0001285910457436,1.5701116668184756
25,1.00000043250263,1.000130423258488,1.5701153900216909
26,1.0000001199630497,1.0001320462660928,1.5701189654366556
27,0.9999999050954635,1.0001339811703926,1.570122582494009
28,1.0000000053706575,1.000134973643582,1.5701244794482518
29,1.0000025783324822,1.0032981516155979,1.5701169687080956
30,1.0000084344852536,1.0110723633020098,1.570096816584885
31,1.0000242567348077,1.0313966827467431,1.5700572156055137
32,1.0000411630783803,1.0502818522177346,1.5696369316823784
33,1.0001739742946754,1.08086211091908,1.5597225342413041
34,1.0007103888149969,1.111500408971936,1.5442535450913633
35,1.0017391351958393,1.1421313074525679,1.5276175648640258
36,1.00271176786957,1.1625419174643448,1.5161857092588387
37,1.0046113646217685,1.1931346108887377,1.4987667329505512
38,1.0061741069904908,1.213508972427344,1.487075835701572
39,1.0089634915024397,1.2440319907429898,1.4697238228401692
40,1.0122796400143184,1.2745013567800567,1.452540348148639
41,1.0161139069181997,1.3049086062035578,1.4357019660204071
42,1.0189531048908935,1.3251419866316914,1.4246625619610815
43,1.0236223512174238,1.3554292049044507,1.4087393181070726
44,1.0269999299208439,1.3755772693712245,1.3983985130890322
45,1.0324499801925318,1.4057305043722867,1.3834966699068951
46,1.0363282551790787,1.4257855361379277,1.37394251071729
47,1.042497610394076,1.4557957916135247,1.3603038822093725
48,1.0513399107976353,1.4956741960791833,1.3431303231966918
49,1.0584121457945763,1.5254803338518423,1.3307840264183448
50,1.0658467696862335,1.5551969855335677,1.318814578798822
51,1.0736303960227556,1.584822622871534,1.3074148494374305
52,1.0817421711869595,1.6143581826857043,1.296603751686886
53,1.0873250763063105,1.633998945072425,1.289592535589713
54,1.0959531062346932,1.6633856729377996,1.2794708687751708
55,1.1018680794913676,1.6829275973947229,1.2729165506530835
56,1.1109759403810096,1.712167243934027,1.2634774044688049
57,1.1171984826086687,1.731612065277733,1.257444866302261
58,1.1235363609487712,1.7510189626236357,1.2516265114135885
59,1.1299858181986346,1.770388730035546,1.2459424037297728
60,1.1365446757227333,1.7897216216416658,1.240342303788473
61,1.1432110273129488,1.8090172518855596,1.2347945163844791
62,1.14998413447197,1.8282756094494448,1.2293034070060291
63,1.1568613871776243,1.8474962926714564,1.22397405171773
64,1.163840003104521,1.8666801592475593,1.2187891231095014
65,1.1744894882615282,1.8953881669171557,1.21140057834207
66,1.1817051784178583,1.9144831166952687,1.206644549492018
67,1.1890100265118195,1.933543568617168,1.2020575598743783
68,1.2001277154155718,1.96207162464567,1.1955031017254083
69,1.2076415999139,1.9810497709797805,1.19128545963641
70,1.2152338729198549,1.999996245608778,1.1872687838051816
71,1.226761170701732,2.028358984296949,1.181501790179477
72,1.2345353253884048,2.04723043889743,1.1778484733035224
73,1.2502827189187784,2.084889480521103,1.1710244767185056
74,1.2622563237336333,2.113064185223005,1.1663145946238402
75,1.2743576745620915,2.1411836504127315,1.1619422481752235
76,1.282492329458385,2.15990064161216,1.15913040843356
77,1.294791957772632,2.1879332096320336,1.15499891516311
78,1.303054956726885,2.2065932891863214,1.1523679986725233
79,1.3155383764354385,2.2345434011916234,1.1486872461709239
80,1.3281218661677894,2.262447971137,1.1451860975410089
81,1.3408016542548338,2.2903086052689665,1.1417788567773368
82,1.353575672201754,2.318126311528063,1.138444786664246
83,1.3664389350683568,2.3459023308367395,1.135399794380042
84,1.375059893320719,2.3643980442874177,1.1334956679901376
85,1.3837157780933826,2.382877467679191,1.1316521071974492
86,1.3924051448460826,2.4013408459257786,1.1298480967912878
87,1.4055011631240608,2.429006686484258,1.1271875178412332
88,1.4142724518292844,2.447431126078554,1.1254322307011075
89,1.4274881289726644,2.475039319485801,1.1230005601369188
90,1.4407674309519267,2.5026167032460505,1.1208274664604498
91,1.4541047154591467,2.5301658523268236,1.1187901856722018
92,1.4630268194611469,2.5485168260228357,1.11747444952769
93,1.4764549006186858,2.5760214381719435,1.115537725784214
94,1.48993584463058,2.603500053153932,1.1136271540699578
95,1.5034688045174345,2.630952790589931,1.1117541104120787
96,1.5125182180227827,2.6492407654365473,1.1106557321926236
97,1.5215866958084483,2.667519021547569,1.1096674392564285
98,1.5306727842153423,2.68578866047945,1.108751021200387
99,1.5397750596000832,2.704050006454562,1.1078815638759973
100,1.548892915690629,2.7223036194855386,1.1070428927690663
101,1.558025950851206,2.740549390096436,1.1062247570109387
102,1.571753399073376,2.7679041502716464,1.10502206086807
103,1.5855129511292645,2.795242703864835,1.1038366875204024
104,1.5947039684313862,2.8134590561453594,1.1030522788716683
105,1.6039095790805589,2.831668223620076,1.1022710229768837
106,1.617744199460323,2.858968612314448,1.1011031707051548
107,1.6269849962308351,2.877160133016337,1.1003267221302182
108,1.6362399785211794,2.895344345284603,1.0995516667210259
109,1.6455091477956154,2.9135214451265528,1.09877782925379
110,1.659439121974372,2.940773440256541,1.0976193213103647
111,1.6687431556515042,2.9589325099606802,1.0968484133557521
112,1.682725531613245,2.9861576179093348,1.095693948209655
113,1.69206456369996,3.0042985374858393,1.09492534271821
114,1.7014175283351862,3.0224324273695364,1.0941574648569876
115,1.7154729195199925,3.0496198281432565,1.0930303976798628
116,1.7295561521000302,3.0767924135742533,1.0921654325948638
117,1.743660070777769,3.1039538607124904,1.0915006266277083
118,1.7624904318113652,3.1401555117410176,1.09077055308437
119,1.7719151209655344,3.158251192509223,1.0904412212756265
120,1.7860629990355728,3.185389002489836,1.0899709390662082
121,1.7955018245226275,3.2034772487910277,1.0896672900899478
122,1.809670287825123,3.230604347444769,1.089220903102921
123,1.8191227282076994,3.248685736262126,1.088927416301934
124,1.8333112733196806,3.2758024459196076,1.08849135205237
125,1.8475115862382654,3.3029129903773957,1.0880595132787536
126,1.861723482592025,3.3300174566786236,1.0876313469391081
127,1.8759468623979305,3.35711570485062,1.087205773516017
128,1.890181790111121,3.3842077744460703,1.0867821312698016
129,1.8996779590641288,3.4022659578372627,1.0865162812418363
130,1.9139308648745492,3.4293487416835347,1.0861611191953926
131,1.923437979923106,3.447401195624059,1.0859423553592258
132,1.9329489713466044,3.4654515917568456,1.0857325972652003
133,1.9472223121251724,3.492523347567351,1.0854290630944075
134,1.9567423555187118,3.5105689393233304,1.0852316771854236
135,1.971029079577858,3.537633564872425,1.0849404424436884
136,1.9805579507157263,3.5556743154021637,1.0847484779023304
137,1.9948575869175327,3.582732043698685,1.0844628674492003
138,2.0043949751505408,3.600768344927404,1.0842738125939066
139,2.023480253552219,3.6368356552979453,1.0838984590905036
140,2.03302792083231,3.654866622590593,1.0837120584561346
141,2.0473555094596505,3.681909605030144,1.0834343799878212
142,2.0616905781137347,3.7089487847317,1.0831588554757132
143,2.0712515504393907,3.726972503783447,1.0829761975928347
144,2.08081585563258,3.74499453396056,1.082794163393408
145,2.090383285468437,3.7630147362430253,1.0826127050648255
146,2.099953904003209,3.781033499863447,1.0824318330835714
147,2.114316001749402,3.808058315475957,1.0821617341076548
148,2.128685783610232,3.835079133470009,1.0818932725571966
149,2.1430624892463976,3.8620961982664164,1.081626419999035
150,2.152650756755139,3.880105378922878,1.0814495536712245
151,2.167039466936143,3.9071159851000536,1.0811858803071364
152,2.1766359333930283,3.925120761679324,1.0810109392863771
153,2.1910364280382337,3.9521250114094295,1.0807494278514358
154,2.200640473923682,3.970125852561084,1.080575721890484
155,2.215052649862723,3.9971240280058176,1.080316570342289
156,2.2246647668884227,4.015120768675559,1.0801447821411003
157,2.239088531456897,4.042112552061432,1.0798884401054583
158,2.2487082339657114,4.060105064454147,1.0797185122617838
159,2.2631434257210614,4.087090877064791,1.0794648198573962
160,2.2775854293404336,4.114072723917544,1.079212439376335
161,2.287217305476056,4.132058678978132,1.0790449097355546
162,2.3016707809334354,4.159034710807512,1.0787947425444837
163,2.311310102029829,4.177016834394511,1.0786286912804426
164,2.3257746837179116,4.203986946834983,1.078380868067929
165,2.34024593063125,4.230953299211973,1.0781347948416917
166,2.349897141233678,4.248928906664532,1.0779717318759916
167,2.3643793977075966,4.275889401651552,1.0777283132893982
168,2.374037705230426,4.293861001309795,1.077566657336961
169,2.388530920430519,4.32081558362227,1.0773253167754107
170,2.3981968809512524,4.33878342441582,1.07716523746308
171,2.403030846460381,4.347766825486147,1.07708537314178
172,2.412700647862013,4.365732454248887,1.0769259797264639
173,2.4223733748305363,4.383696466924154,1.0767672753616304
174,2.4320491707486482,4.401658814138129,1.0766094102583204
175,2.44172772314264,4.41961968348183,1.0764753862957046
176,2.4562471689375838,4.4465596351445225,1.0765230965427306
177,2.47559913102816,4.482482486175278,1.0768790417541843
178,2.4901031689805673,4.509429876409455,1.0772548168287313
179,2.5045965120796763,4.536383096770937,1.0776765699931135
180,2.5142521825467257,4.554355361688652,1.077972360847932
181,2.5287255434816958,4.581319182083136,1.0784290798101104
182,2.538367500359621,4.599298643074227,1.0787392433738723
183,2.5528199716238094,4.626273430081139,1.0792098247969484
184,2.567259661442664,4.653255139463068,1.0796843110907144
185,2.581686499730486,4.68024360457903,1.0801613227392468
186,2.5912972847541464,4.6982397382638235,1.080480449740443
187,2.6009028545277486,4.716239026559532,1.0807136675156699
188,2.6153060218176276,4.743241109832914,1.0808316154728392
189,2.624907451691406,4.7612431407875375,1.0808165739512257
190,2.6393109188285795,4.788245430999746,1.0807149712691455
191,2.6489151029463094,4.806246103230463,1.0806154263099936
192,2.6633251304835226,4.833245094120844,1.0804394060441187
193,2.677740049910357,4.8602413299038,1.0802453843423871
194,2.692160460225989,4.887234922074308,1.0800425838972527
195,2.7017771671211124,4.905229146316439,1.0799049452623861
196,2.716206825191525,4.932217821044459,1.0796968355726984
197,2.7306421403937815,4.9592033723378295,1.0794883026899706
198,2.740268779167678,4.977192181976032,1.0793495018468386
199,2.7547133405665214,5.004172733511604,1.079141895235003
200,2.7643462309686035,5.0221581374954,1.0790039590516336
201,2.7788001164542226,5.049133631254303,1.0787978809604202
202,2.788439187501321,5.067115759564435,1.0786611138444855
203,2.8029024219489718,5.094086557520929,1.0784569202408865
204,2.812547562183573,5.112065352935493,1.0783214525776728
205,2.8221952096863197,5.130042928905599,1.0781866224052565
206,2.836671126633555,5.157006783537047,1.0779856124689078
207,2.851152372837101,5.183967600871251,1.077785765163174
208,2.865639064768237,5.2109255562098165,1.077586763784347
209,2.87529988006384,5.228895958193876,1.077454633534849
210,2.884962964170516,5.246865090563276,1.0773229537928268
211,2.894628466019232,5.264833068623223,1.0771917707662582
212,2.904296380238845,5.282799732225802,1.0770611176466038
213,2.9139666152969212,5.300765084581511,1.0769310136713581
214,2.9284746588546313,5.327711174646918,1.0769196432466728
215,2.942979599128958,5.354658456051345,1.0771546125555989
216,2.9526452230233504,5.372625445929832,1.0773882797888
217,2.9671348853787936,5.399580368841061,1.0778044848560593
218,2.981612753676454,5.42654167985877,1.0782663345927483
219,2.9960778727508917,5.453509906341618,1.0787528811402016
220,3.0105296807372097,5.480485156308677,1.079253004194684
