index,x,y,orientation
0,3.868748014569787e-07,8.000000287404026,-1.569999843442225
1,6.353227837898776e-08,7.999997829399501,-1.569999474715309
2,-4.98017341984667e-07,7.99998236225454,-1.5699982186051642
3,-1.2884614809025761e-06,7.99995543586367,-1.5699962119960276
4,-2.13910068464035e-06,7.999919359221099,-1.569993245929132
5,-3.0211952971396242e-06,7.99989197784219,-1.569988804689222
6,-3.98174711837258e-06,7.999877857992052,-1.5699833948351418
7,-4.976420463559255e-06,7.999877009210133,-1.5699776155142253
8,-5.97003650469838e-06,7.999889448415348,-1.5699719907237903
9,-5.9722705763241125e-06,7.999926902002499,-1.5699654731769488
10,-5.588079214108402e-06,7.999941698715991,-1.5699626639323823
11,-5.690765933648795e-06,7.999939152192295,-1.5699590352258246
12,-6.047455398731118e-06,7.999922144712706,-1.5699560308647476
13,-4.924689108729747e-06,7.9998905817498684,-1.5699508583196586
14,-4.608891199311826e-06,7.999884490014128,-1.5699464140933137
15,-4.086883338549385e-06,7.99989863135829,-1.569939665460957
16,-1.435461826710804e-06,7.9999083259948645,-1.5699367281225889
17,-2.487709011960802e-08,7.99990588146801,-1.5699342333068902
18,9.522654744855325e-07,7.999894689660153,-1.5699316616728607
19,-3.704411936130889e-07,7.999887010077624,-1.569925522644816
20,3.7550663391791443e-07,7.999890573664286,-1.5699200747890159
21,4.173035058046103e-07,7.999889833760895,-1.5699164528083536
22,-1.949252817591453e-08,7.999885626389584,-1.5699126964893442
23,-2.1774250013824709e-07,7.999880358903595,-1.5699070671014155
24,9.488013012820476e-08,7.999879388066385,-1.5699034374527439
25,2.2338763479390062e-07,7.999877796790885,-1.5698980432507312
26,8.805032652829491e-08,7.9998753609720765,-1.5698943731132013
27,-1.5735426327501863e-08,7.999871507065863,-1.5698886744992102
28,1.0609665180032333e-07,7.999868896951352,-1.5698830708690423
29,6.119849410850967e-08,7.999867188511276,-1.5698793106932318
30,4.1094928198603744e-08,7.999865068363674,-1.5698755745374697
31,6.627362179668203e-08,7.999862919685694,-1.5698718735314419
32,2.945357314545079e-08,7.999860798484512,-1.5698681347973271
33,-4.117851059191173e-08,7.999857027842717,-1.5698606474495107
34,1.5144996212516163e-07,7.999853988090398,-1.5698551663137825
35,6.278132484686788e-08,7.999851895036322,-1.5698514110452166
36,-1.145130189973716e-07,7.999849827188323,-1.5698476108115194
37,-4.3042958145151943e-08,7.999847921661549,-1.569843911440437
38,1.1685325276052195e-07,7.9998459232761645,-1.5698402644691247
39,1.5774703256585737e-07,7.999844978275785,-1.5698384391273594
40,1.0667423919841322e-07,7.9998418600832375,-1.5698328476610461
41,2.99193600892411e-08,7.999839923597538,-1.5698290961326642
42,5.9412475506824194e-08,7.99983789897664,-1.5698253893966507
43,1.455589781443812e-07,7.999835947554452,-1.5698217108720074
44,1.049031846172087e-07,7.999832914909567,-1.5698161267179864
45,5.012291794282797e-08,7.999830931190444,-1.5698123822800225
46,2.5009164162203364e-08,7.999828927406637,-1.5698086501029966
47,9.977658223528315e-08,7.999826927468198,-1.5698049678033235
48,1.4596732997337792e-07,7.999824861278709,-1.5698012795621772
49,2.0146619111483481e-07,7.999822879942654,-1.5697975881817534
50,1.8042794240479838e-07,7.999820888856188,-1.5697938689843578
51,1.2764208767625194e-07,7.999818941776219,-1.5697901266815226
52,4.185242755160442e-08,7.999815917097114,-1.5697845163160922
53,1.2107292250376617e-07,7.999812849421015,-1.5697789698495364
54,1.2606020044119761e-07,7.999809922948771,-1.5697733955743067
55,1.0277870677408924e-07,7.999807897371257,-1.5697696725688246
56,7.990629959890155e-08,7.999805881192378,-1.5697659443851546
57,8.384705703771776e-08,7.999803882514029,-1.5697622303120509
58,1.1102991727365044e-07,7.999801884728651,-1.5697585228775692
59,1.3479901452312174e-07,7.999799922985605,-1.5697548194937299
60,9.618407054126271e-08,7.999797909960936,-1.569751077603545
61,5.4823685531828394e-08,7.999795871567999,-1.5697473429961688
62,1.3730427039621064e-07,7.999792851689375,-1.5697417982513966
63,1.775716980035003e-07,7.99979092329508,-1.5697381041487433
64,1.4905500723187475e-07,7.999787864321735,-1.569732520199011
65,5.054547834686761e-08,7.999784841853404,-1.5697268940991578
66,9.432963718931695e-08,7.9997818878241125,-1.5697213379133024
67,1.377494429761184e-07,7.999779804826539,-1.569717638476558
68,1.5302437429991223e-07,7.9997778995813595,-1.5697139335534218
69,1.361180744478334e-07,7.999774874315264,-1.5697083485660155
70,1.1684090206909372e-07,7.999772866076126,-1.5697046224428017
71,1.2327952256396615e-07,7.999770874996131,-1.56970091008651
72,1.5188932473886766e-07,7.9997688738653165,-1.5696972023611855
73,1.5769344148757916e-07,7.999766862603717,-1.5696934931181592
74,1.623765513187328e-07,7.999764854446646,-1.5696897760891781
75,1.7352846331893612e-07,7.999762871605835,-1.569686064969453
76,1.646709969830106e-07,7.999760859100854,-1.5696823423641317
77,1.249603805614306e-07,7.999758835711728,-1.569678606562493
78,1.1466510185288548e-07,7.999756831229626,-1.569674886383302
79,2.12238669852933e-07,7.999754858697077,-1.5696712138207427
80,1.8463852627643878e-07,7.999752863743762,-1.5696674855591248
81,1.0660576614228743e-07,7.999750807134426,-1.5696637298527845
82,6.936455748912073e-08,7.999748815926532,-1.5696599952002284
83,1.5138142167264286e-07,7.999746811383555,-1.5696563097331586
