index,x,y,orientation
0,0.9999996125975888,0.9999997135376176,1.5700001565924002
1,1.000000526035277,1.0000176400134901,1.5700017818505618
2,1.0000018407178368,1.000062146026751,1.5700051138369666
3,1.0000027211096674,1.00009599493665,1.5700088137421104
4,1.0000031934145808,1.0001080267247373,1.5700111968098063
5,1.0000051725250123,1.0001229971550594,1.5700223864565155
6,1.0000069948256094,1.0011265269771827,1.5700248426158658
7,1.0000154077303507,1.0109958279430746,1.569992816768281
8,1.0000332557767901,1.0312746193967433,1.569956095732874
9,1.0000715938349298,1.060324928494032,1.5678694224515
10,1.0003184104205656,1.0909907445261757,1.5545995851131544
11,1.0010197839722963,1.1216637198634412,1.5386203962579335
12,1.001764837081453,1.1420901289116365,1.5274311172469377
13,1.0027402304703612,1.1624942468483297,1.5160014767439682
14,1.0046415393387953,1.193056659336186,1.4985834141553571
15,1.0070807765287422,1.2236006460202147,1.4809954283966194
16,1.0100566660541224,1.2541227912144572,1.463613436758146
17,1.0135562747138844,1.284580610874751,1.4464511914121325
18,1.0175732844800913,1.3149529027218698,1.4299190385542233
19,1.0205285515982676,1.3351656539510435,1.4191903107575163
20,1.023694573215081,1.355351246324821,1.408874192857984
21,1.0270644074032615,1.3755038118794738,1.3988520542025877
22,1.0306368471141831,1.3956172209781454,1.3892016370980118
23,1.0344009693181524,1.4156906080162115,1.3799403994002488
24,1.0403829465085686,1.4457366168717332,1.3664608240269343
25,1.0445971968522332,1.4657231165459266,1.3576559486018336
26,1.048986800760887,1.4856706372284494,1.349068482111768
27,1.0535429280450186,1.5055789512817748,1.340632498949496
28,1.0558828593951117,1.5155180607768084,1.3364509728902298
29,1.0606894092884425,1.5353662222018805,1.3281358102865821
30,1.0656621244627895,1.5551738982459276,1.3199138114308933
31,1.070793875604779,1.5749405885749452,1.3120070998362978
32,1.076077081918247,1.5946664208793648,1.304333403731422
33,1.0815139589669516,1.61434953398971,1.2968051492399184
34,1.0870978915504466,1.633990845313779,1.2893645380229313
35,1.0957414674674493,1.663375202831424,1.2782967781533074
36,1.107775908249338,1.7024001227107322,1.2636208316911863
37,1.1171719924203298,1.731551762300846,1.252631341801694
38,1.123617181848862,1.7509264855348667,1.245399906161948
39,1.1335406033214352,1.7799025197783456,1.2347879961578743
40,1.1437682416779422,1.8087703176711059,1.2243266068747998
41,1.1542992770538132,1.8375289409879865,1.2139388396513726
42,1.161479445856974,1.8566419938959509,1.207392867809696
43,1.1724772653422497,1.8852213735715968,1.19854181743018
44,1.1837154350333663,1.9137054212987155,1.1903805295957717
45,1.1951769337490294,1.9420986973555405,1.1830797709691292
46,1.2068374239229687,1.9704094796151759,1.1763442569464317
47,1.2147116216862393,1.9892409033082972,1.1721127879786672
48,1.2266714431073986,2.0174237504323114,1.1661451006757801
49,1.2387956539130554,2.045536154913187,1.1604329052149023
50,1.251076363437604,2.073580336933571,1.1548514220683352
51,1.263512176334436,2.1015550166459596,1.149524236831536
52,1.276093024352516,2.129464473479017,1.1444796767532015
53,1.2888114596052325,2.1573113245524773,1.1395811133469482
54,1.2973658996541124,2.1758410213539556,1.1363608068412676
55,1.3103061341516444,2.203584132635704,1.1319403987638048
56,1.32336070406617,2.231272185863138,1.1280395491858621
57,1.3365193622545275,2.2589103656725555,1.1244096439332076
58,1.3453468261114063,2.2773092960806722,1.1220740240505644
59,1.3586676183250948,2.30486929851093,1.1186417108107543
60,1.3676003193286863,2.3232174102888514,1.1163825221457717
61,1.3810765840436623,2.3507016694081355,1.1130186539692801
62,1.3901121339199172,2.368999173467939,1.1108100695896543
63,1.3991869055436499,2.3872768587671103,1.108744865098349
64,1.408298245101337,2.405536031925116,1.106790831515984
65,1.4174445000241098,2.4237775303097178,1.1049091756189173
66,1.4266247635668141,2.44200176968003,1.103074818431258
67,1.4404573780162304,2.4693065969257018,1.1003781740661183
68,1.4497194658710122,2.487489239887812,1.098626194593273
69,1.459012443897058,2.5056561170975704,1.0970227897362517
70,1.4683333737148947,2.523808175047727,1.0955341315317046
71,1.4776807791792734,2.5419465233932867,1.0941205687125253
72,1.4870533034390359,2.560071593181749,1.0927564366986922
73,1.501157860421819,2.5872355457656124,1.0907679437615208
74,1.515315749638601,2.614371479002584,1.088819710794267
75,1.5295259042661675,2.6414797908881402,1.0868932567433225
76,1.539028452156081,2.659536915724695,1.0856163147278335
77,1.5437882373637855,2.668560922930618,1.0850025292137981
78,1.5485534568792352,2.6775820040651346,1.0844300651898668
79,1.5580989424887375,2.695616210944115,1.0833791931091172
80,1.567662382347482,2.7136404648407435,1.0824169218719693
81,1.5820388251635156,2.7406599997121885,1.0810762943722996
82,1.5964504915633266,2.767660578898222,1.0798076025769499
83,1.6108957918463744,2.7946429739084166,1.0785778031848452
84,1.6205441779972545,2.812621425046891,1.077770341020155
85,1.6302064865918506,2.8305920761469334,1.077055688854026
86,1.6447214507878303,2.8575363227107715,1.0762245210428487
87,1.6592565364085121,2.8844695692349753,1.075559655983122
88,1.668955872957032,2.902419740131718,1.0751688516315203
89,1.678662073131461,2.920366241570307,1.0748081148292057
90,1.6980919300190305,2.9562493496797453,1.0742024044238003
91,1.7078144834673095,2.974186594649614,1.0739357717718492
92,1.7224071671656296,3.0010875429347452,1.0735600685580353
93,1.7321411113099905,3.019018434008678,1.0733197963086274
94,1.746750025008418,3.045910956079082,1.0729686754936794
95,1.7564945074885063,3.0638365106505914,1.0727388287456852
96,1.7662429803470443,3.0817596739689264,1.072511397879332
97,1.775995654882358,3.0996806100750542,1.0722860251383763
98,1.7857524422979276,3.1175991550683753,1.0720624613299743
99,1.8003932340493134,3.1444738032644763,1.0719120701470455
100,1.8101543191471408,3.1623893608811047,1.0719577432546552
101,1.8150345134108952,3.171347340140073,1.072008857737406
102,1.8247931739796368,3.189263903785978,1.0721509362281345
103,1.8345489863811573,3.2071821879121525,1.0723307280550396
104,1.8443012942692165,3.2251023365645204,1.0725354633152764
105,1.8540498600815971,3.2430246787050314,1.0727567844919976
106,1.8637943818101512,3.2609489801014706,1.0729892146734568
107,1.8784031696390155,3.2878398431638973,1.0733513085949957
108,1.888136826390337,3.3057700403588277,1.0735986796575463
109,1.8978659643852418,3.3237025877058533,1.0738492958115016
110,1.907590691186677,3.341637559453532,1.0741022803634843
111,1.9173108330129713,3.359574879368106,1.0743569267017261
112,1.9270263282940607,3.3775147991570313,1.0746128303281495
113,1.9367372295330199,3.3954572186746605,1.0748698839044468
114,1.951295112547524,3.4223757512520843,1.0752573922376862
115,1.9658425326733893,3.4492997825197085,1.075646965193243
116,1.9755349253272212,3.467252262553214,1.075907839687288
117,1.9900646499526078,3.4941858297056005,1.0763009378866093
118,1.9997452186975082,3.512144589225518,1.0765641017905108
119,2.009421126211803,3.53010595579176,1.076827974920969
120,2.0239259500573703,3.5570525662014565,1.077224919976069
121,2.038420186906284,3.584005157029952,1.0776233542463354
122,2.0480770487004314,3.6019769697657322,1.0778898089143332
123,2.0577290803212627,3.6199512187416105,1.0781569611884705
124,2.0721982104455927,3.646917410640237,1.0785592250731857
125,2.086656412517193,3.673889341364778,1.0789634747180172
126,2.0962890340685107,3.6918738726211977,1.0792339631259324
127,2.1107289089131833,3.718855555165872,1.079640954560631
128,2.125157827624487,3.7458429878414488,1.0800493231398105
129,2.1347709859660036,3.763837959829838,1.0803223670624624
130,2.1491815129507668,3.7908356014778657,1.0807331481608722
131,2.158782300039584,3.8088372246325553,1.0810078525264375
132,2.1731744524888947,3.83584454740986,1.0814215020814133
133,2.1827629647534668,3.8538528059987356,1.0816983369505297
134,2.197136192182852,3.8808700206518543,1.0821150151743086
135,2.2067119362780208,3.8988847825593873,1.0823935353538103
136,2.2162827346432445,3.916902226992913,1.082672648478605
137,2.2258485713749856,3.934922323263128,1.0829524129348913
138,2.2306296286730958,3.9439333944762707,1.0830925491676588
139,2.2401880629075155,3.961957707182424,1.0833733183798662
140,2.2497412778452857,3.979984681274494,1.0836546840112293
141,2.259289463926802,3.998014384571828,1.083936745192344
142,2.2688324361162544,4.016046559170133,1.0842195828853702
143,2.2783703577986762,4.034081580026597,1.0845032714975105
144,2.2879032079633537,4.052119180019104,1.084787804119875
145,2.3021928741331554,4.079180750364438,1.0852158274133268
146,2.3164707874803194,4.106248347147215,1.08564507324623
147,2.325982875705551,4.124296817503816,1.0859319749500276
148,2.3402414620551566,4.1513749347259346,1.0863635421466915
149,2.3544884271155504,4.178459181933275,1.0867965951776595
150,2.3687236060075105,4.205549428278569,1.0872313076935503
151,2.378207095713827,4.223613001954841,1.0875220073489378
152,2.387685264927292,4.241679436351312,1.087813327983802
153,2.397158291025783,4.2597485632646235,1.0881052581158537
154,2.406626128905974,4.277820365207481,1.0883745695050642
155,2.4160900477418603,4.295894440854571,1.0885075528093395
156,2.425552483370763,4.313969703491645,1.0885340990355097
157,2.4350151230217767,4.332045123644884,1.0884915368916404
158,2.4444791274982247,4.350120038920264,1.088404148771679
159,2.453944833142081,4.368193925858862,1.088287702448137
160,2.4634127985474845,4.386266727500668,1.088152624853701
161,2.472883077810403,4.404338163014729,1.0880056488917997
162,2.4823561852842078,4.42240831571059,1.0878512989461038
163,2.4918322966320563,4.44047672173461,1.087692396749585
164,2.5013112938303363,4.458543757215263,1.087530562407392
165,2.5107929745225848,4.476609193598181,1.0873669869659242
166,2.5250212141582655,4.503704654796479,1.087120275777445
167,2.539256441694407,4.53079660347003,1.0868732433225912
168,2.54875015177458,4.548855854103694,1.0867086844497722
169,2.558246881483297,4.566913655984709,1.086544556105548
170,2.567746552988889,4.584969792379711,1.0863810747816458
171,2.5772492145092722,4.603024458548383,1.0862182622382084
172,2.5867546754392428,4.621077418470374,1.0860560086230644
173,2.5962631305833406,4.639128930312193,1.0858942741129893
174,2.605774516743905,4.657178788394707,1.0857330698420316
175,2.615288877639615,4.675227250581092,1.085572420900622
176,2.624806031486844,4.6932742067830775,1.0854123151939536
177,2.6343261171461316,4.7113197422860456,1.0852527909041512
178,2.643849062363038,4.729363675445966,1.0850938985289296
179,2.6533749157750575,4.747406037019525,1.0849357168139726
180,2.6676688639547543,4.774466780940853,1.0846997359507942
181,2.677201812277961,4.792505450167256,1.0845432865442572
182,2.6867375645660285,4.810542477889698,1.0843874127291557
183,2.7010463270035796,4.837595361265138,1.0841544594824455
184,2.71536142765688,4.86464487762663,1.0839227729368357
185,2.7249084173029043,4.8826761700180175,1.0837690648436047
186,2.739233975348433,4.909720375210013,1.0835395443333575
187,2.7487877402234857,4.927747906066079,1.0833873420605404
188,2.758344350387033,4.945774080007988,1.0832359501750146
189,2.7726842391446884,4.972810501283789,1.0830103125105526
190,2.7822475092371826,4.9908329280510975,1.0828606866005808
