index,x,y,orientation
0,3.868748014569787e-07,8.000000287404026,-1.569999843442225
1,-1.667041737545711e-07,7.999991579279231,-1.5699989252621194
2,-8.725887871795005e-07,7.999970293241552,-1.5699973182772593
3,-1.2884614809025761e-06,7.99995543586367,-1.5699962119960276
4,-1.7417975216318148e-06,7.999937857335285,-1.569994887129672
5,-2.5680591049952433e-06,7.9999040092557845,-1.5699911875815606
6,-3.4944708382086243e-06,7.999883260234589,-1.5699861814131435
7,-4.477321508608779e-06,7.999875773560441,-1.5699805170078718
8,-5.475080520329274e-06,7.999881566927174,-1.5699747536887052
9,-6.458629970688193e-06,7.999900655118678,-1.5699693817252502
10,-5.9722705763241125e-06,7.999926902002499,-1.5699654731769488
11,-5.588079214108402e-06,7.999941698715991,-1.5699626639323823
12,-5.6038371024054185e-06,7.999943065648084,-1.5699601635714209
13,-5.860427701878069e-06,7.999932096173684,-1.5699576590021063
14,-5.893546566064933e-06,7.99990988456705,-1.5699544575683613
15,-4.924689108729747e-06,7.9998905817498684,-1.5699508583196586
16,-4.608891199311826e-06,7.999884490014128,-1.5699464140933137
17,-4.729685417554851e-06,7.999891661328589,-1.569941623823386
18,-2.4252451414897704e-06,7.999904948879657,-1.5699381237255747
19,-5.722366164902817e-07,7.999908625345838,-1.5699353951302337
20,5.951102903225392e-07,7.999900520804627,-1.5699330461273593
21,7.694805903516872e-07,7.999890075849664,-1.569929869050506
22,-3.704411936130889e-07,7.999887010077624,-1.569925522644816
23,-1.4761843722629848e-08,7.999889444242086,-1.5699218247048028
24,5.259223012708765e-07,7.999890767980132,-1.5699182945400385
25,2.1314288131860814e-07,7.999887962678,-1.5699145861540147
26,-2.2205850897009662e-07,7.99988339630113,-1.5699107843501572
27,-2.9216357272454857e-07,7.999881647706012,-1.569908905238761
28,-5.406429579980751e-08,7.999879685584173,-1.569905250132514
29,9.488013012820476e-08,7.999879388066385,-1.5699034374527439
30,1.9581826413195653e-07,7.99987908637558,-1.5699016177594851
31,2.2338763479390062e-07,7.999877796790885,-1.5698980432507312
32,8.805032652829491e-08,7.9998753609720765,-1.5698943731132013
33,-1.0742287484552608e-09,7.9998726795588775,-1.569890568311709
34,4.357280558469205e-08,7.999870512598973,-1.5698868133227561
35,1.0609665180032333e-07,7.999868896951352,-1.5698830708690423
36,6.119849410850967e-08,7.999867188511276,-1.5698793106932318
37,4.1094928198603744e-08,7.999865068363674,-1.5698755745374697
38,6.627362179668203e-08,7.999862919685694,-1.5698718735314419
39,2.945357314545079e-08,7.999860798484512,-1.5698681347973271
40,5.702771761831265e-09,7.9998588559848764,-1.5698643880701684
41,-4.117851059191173e-08,7.999857027842717,-1.5698606474495107
42,8.595579756328033e-08,7.999854976520989,-1.5698569879089779
43,1.5127636593120794e-07,7.999852972598941,-1.5698533034068327
44,-2.208851339729989e-08,7.999850822069696,-1.569849507332247
45,-1.0979911216124787e-07,7.999848891564072,-1.5698457497174894
