index,x,y,orientation
0,3.868748014569787e-07,8.000000287404026,-1.569999843442225
1,-8.725887871795005e-07,7.999970293241552,-1.5699973182772593
2,-1.7417975216318148e-06,7.999937857335285,-1.569994887129672
3,-3.0211952971396242e-06,7.99989197784219,-1.569988804689222
4,-3.98174711837258e-06,7.999877857992052,-1.5699833948351418
5,-4.976420463559255e-06,7.999877009210133,-1.5699776155142253
6,-6.5718504588036236e-06,7.999914364292353,-1.5699671476885484
7,-5.588079214108402e-06,7.999941698715991,-1.5699626639323823
8,-5.690765933648795e-06,7.999939152192295,-1.5699590352258246
9,-5.893546566064933e-06,7.99990988456705,-1.5699544575683613
10,-4.608891199311826e-06,7.999884490014128,-1.5699464140933137
11,-4.086883338549385e-06,7.99989863135829,-1.569939665460957
12,-5.722366164902817e-07,7.999908625345838,-1.5699353951302337
13,9.522654744855325e-07,7.999894689660153,-1.5699316616728607
14,-3.704411936130889e-07,7.999887010077624,-1.569925522644816
15,5.259223012708765e-07,7.999890767980132,-1.5699182945400385
16,-1.949252817591453e-08,7.999885626389584,-1.5699126964893442
17,-2.1774250013824709e-07,7.999880358903595,-1.5699070671014155
18,1.9581826413195653e-07,7.99987908637558,-1.5699016177594851
19,1.7429861387971562e-07,7.999876658050917,-1.5698962523198676
20,-1.0742287484552608e-09,7.9998726795588775,-1.569890568311709
21,6.792241015101778e-08,7.999869667435153,-1.5698849397691916
22,6.119849410850967e-08,7.999867188511276,-1.5698793106932318
23,6.627362179668203e-08,7.999862919685694,-1.5698718735314419
24,2.449227745213154e-08,7.999859811331423,-1.5698662671681147
25,-4.117851059191173e-08,7.999857027842717,-1.5698606474495107
26,8.595579756328033e-08,7.999854976520989,-1.5698569879089779
27,1.5127636593120794e-07,7.999852972598941,-1.5698533034068327
28,-2.208851339729989e-08,7.999850822069696,-1.569849507332247
29,-1.0979911216124787e-07,7.999848891564072,-1.5698457497174894
30,9.900467618428042e-09,7.999846898170581,-1.5698420787937946
31,1.5774703256585737e-07,7.999844978275785,-1.5698384391273594
32,1.6506815142570804e-07,7.999842888692486,-1.5698347296510404
