index,x,y,orientation
0,0.9999996125975888,0.9999997135376176,1.5700001565924002
1,0.9999999398157544,1.0000021719014462,1.5700005254151963
2,1.000000526035277,1.0000176400134901,1.5700017818505618
3,1.00000135937202,1.0000445671453744,1.5700037887961824
4,1.0000022677082196,1.0000806445962718,1.5700067552113783
5,1.0000031934145808,1.0001080267247373,1.5700111968098063
6,1.0000041764760168,1.0001221473935038,1.5700166069601236
7,1.0000051725250123,1.0001229971550594,1.5700223864565155
8,1.000006516359474,1.0011344078683992,1.570022081855496
9,1.0000121144366323,1.0066140092395777,1.5700124643709406
10,1.0000203650760386,1.0166136151229102,1.5699774435420009
11,1.0000334287493262,1.031276125446065,1.5699519089512912
12,1.0000715188948133,1.0603177030529278,1.5678656576893273
13,1.0003189250495883,1.0909752721380428,1.5545914713312683
14,1.0010213523078262,1.1216518271764617,1.5386106010512088
15,1.001766662582711,1.1420839553035658,1.52742050908453
16,1.0027422598479914,1.1624938011493509,1.5159903766362783
17,1.0039520692803385,1.1828781368452221,1.504412380432414
18,1.0062095548739567,1.2134175021760893,1.4868497409491759
19,1.0090088523876688,1.2439410159824105,1.469175565528973
20,1.0123477705516295,1.274429376078333,1.4516444883675192
21,1.016208930374125,1.3048337981044398,1.434686585596052
22,1.0205838070197013,1.335155701957363,1.4182051397505353
23,1.0237738001997416,1.3553362624743117,1.4074439844817832
24,1.0289572653616674,1.3855445635958614,1.3918868399425908
25,1.0326727151769584,1.4056323274144915,1.3818905577260707
26,1.0386156170640197,1.4356871485853753,1.3672269992868973
27,1.0449873185619283,1.4656558437060747,1.353293083086242
28,1.0517707070402256,1.4955330590562175,1.3402381636426839
29,1.0589263108994644,1.5253184234317387,1.3279202531482686
30,1.0664444122671148,1.5550126108502724,1.3161528345560811
31,1.0743054977688729,1.5846180470798754,1.3048610252234847
32,1.0797253927252697,1.604305226435268,1.2977622537798092
33,1.0881163575123867,1.6337604859305739,1.287620807656619
34,1.0967919310970358,1.663131753046174,1.2780610360660682
35,1.105746030506977,1.6924180665318016,1.2690463844551254
36,1.1149545810450565,1.7216238578289695,1.260545996180484
37,1.121227021493809,1.7410508999355818,1.255170353625979
38,1.1276057025761277,1.760442738229274,1.2499408197259652
39,1.1340843083367969,1.7798015157000941,1.2448006406231094
40,1.1439828874000377,1.8087785832704546,1.2371871319845824
41,1.1507079933083446,1.8280523642312614,1.2321508120061515
42,1.1575279768426474,1.8472926922199528,1.2272205296373504
43,1.1679290138610114,1.8760911716387225,1.2200803089211079
44,1.1785372823721887,1.9048132222877472,1.2132007590328444
45,1.1893327456849958,1.9334648158664254,1.2066878108877692
46,1.1966342193623076,1.9525255247971862,1.2025550607505902
47,1.2040128766592388,1.9715559831915235,1.1986137187068273
48,1.2152160361610418,2.0000485865371953,1.192915228973865
49,1.2265799767211043,2.0284768020820256,1.1873599394923773
50,1.2342440123976712,2.0473933498166184,1.1837000065640186
51,1.2419765207054592,2.0662818861114873,1.1800597362070504
52,1.2497763781531723,2.085142447832777,1.1765211519380052
53,1.2615986944149218,2.1133818408488834,1.1714644903178593
54,1.273561895498837,2.1415614618700087,1.1665767772978766
55,1.281612477492343,2.16031545721747,1.163458105260851
56,1.2897200493208762,2.1790445912032705,1.1604984603085633
57,1.3019827773459316,2.2070935412035353,1.1562394828256597
58,1.3102238593464126,2.225763728140432,1.153472646245816
59,1.3185160615277853,2.2444109819378726,1.1507637491658569
60,1.3310453666447697,2.272340506829294,1.1469910674404917
61,1.3394553858309635,2.2909342213679724,1.1446094177781994
62,1.3521521320910053,2.318787526408655,1.1411492168115447
63,1.364944335834516,2.346597122438819,1.137765636388826
64,1.3778294549271564,2.3743635134165406,1.134422232330662
65,1.390805515927534,2.4020868289481263,1.1312866706458367
66,1.403864909123511,2.42977047492839,1.128410115854585
67,1.4170017944707582,2.4574169805641835,1.125668869461534
68,1.4302133893753597,2.4850277453623635,1.1229990457536618
69,1.4434982800246374,2.5126034351447464,1.1203675021839776
70,1.456853699021457,2.540144605896611,1.1179414516971218
71,1.4702721373285932,2.567654390547285,1.1157736199428285
72,1.4837483332184778,2.5951356810673607,1.1137421888564216
73,1.4972792397956178,2.622589665213328,1.1117829180960046
74,1.5063295005042932,2.640877634731729,1.1104993441111877
75,1.510863342305619,2.6500172149184307,1.1098619940027576
76,1.519948527048095,2.668287896346775,1.1085937403095698
77,1.529056865214118,2.6865471175403957,1.1073318257756155
78,1.5381882645349294,2.70479486546291,1.106074309764113
79,1.5473425228296906,2.723031096321477,1.1048198883618934
80,1.55651954872604,2.741255744075304,1.1035911504289013
81,1.570324253857248,2.7685723821465413,1.10200093572294
82,1.579550310023942,2.7867717205213007,1.1010600205816858
83,1.5934199970055611,2.8140545551141782,1.0997498161695114
84,1.602685894974153,2.8322331733237793,1.0989175821336534
85,1.611966792062954,2.8504040917185596,1.0981055836891453
86,1.6212623717180479,2.8685676615238087,1.09730709082663
87,1.6305723469568247,2.886723840393619,1.0965176699146217
88,1.6398966344781392,2.9048727363306175,1.0957344393851183
89,1.6492350368173734,2.9230141927444735,1.0949556237855083
90,1.6632690172940108,2.950212745241413,1.0937933655369263
91,1.67264265117414,2.968336105298552,1.0930214775558587
92,1.6820301021436006,2.986452077973139,1.0922512250710852
93,1.6961374394636257,3.01361252861468,1.0910981043915695
94,1.7055591697632577,3.0317105166325398,1.0904175644482836
95,1.7149922209136592,3.049802472866905,1.0898706706541241
96,1.729158393596714,3.0769315085635203,1.0892042544248453
97,1.7386118396286372,3.0950124577006846,1.0888227191644375
98,1.7528043905222817,3.122127282464726,1.0883045518841112
99,1.7622735459149432,3.140199697980955,1.0879816028165405
100,1.776488065709348,3.1673027814582033,1.08751686667353
101,1.790714962330775,3.194399284329754,1.0870661203501986
102,1.8002061977173067,3.212459964274192,1.0867704336045854
103,1.814453154435505,3.239545957433203,1.0863326115267122
104,1.8239577695591742,3.2576000027167695,1.0860476171017817
