index,x,y,orientation
0,0.9999996125975888,0.9999997135376176,1.5700001565924002
1,1.0000009198315662,1.0000297094073194,1.570002682343971
2,1.0000022677082196,1.0000806445962718,1.5700067552113783
3,1.000003680584787,1.0001167447261232,1.5700138202455411
4,1.0000051725250123,1.0001229971550594,1.5700223864565155
5,1.0000061463557812,1.0001105591456232,1.5700280112475984
6,1.000006088710406,1.000073110392931,1.5700345283825774
7,1.000005643740727,1.0000560852138705,1.5700386472355707
8,1.000005971887364,1.0000679487436355,1.5700423594586472
9,1.000005097439576,1.0001094673991007,1.570049191130616
10,1.0000047952439581,1.0001136403451705,1.570056027723305
11,1.000001572060832,1.0000917453424165,1.5700631565561993
12,0.9999997795226635,1.000099531118901,1.5700671928171581
13,1.0000000693370954,1.0001132324385562,1.5700743365889485
14,1.0000003861289966,1.000109275561185,1.5700821767791733
15,0.9999992744979712,1.0001143763819307,1.5700870087247534
16,1.0000006249980462,1.0001203595288364,1.5700950078644973
17,0.999999918145432,1.0001223065547,1.5701022024239113
18,1.000000059000597,1.0001260110450205,1.5701077764695621
19,1.0000004993782077,1.0001295997057478,1.5701135661112249
20,1.0000001199630497,1.0001320462660928,1.5701189654366556
21,1.0000000053706575,1.000134973643582,1.5701244794482518
22,1.000000391753668,1.0001382632301847,1.5701302187775161
23,1.0000002123364289,1.0001411495841226,1.5701357214540856
24,1.0000000616595708,1.0001431615874765,1.570139349684136
25,1.0000001958060027,1.0001461091138983,1.5701449891425066
26,1.0000002030403594,1.0001491468584982,1.5701505719538336
27,1.0000001721245364,1.0001522101155398,1.5701561305647502
28,1.0000001175245505,1.000155189904208,1.5701616837170618
29,1.000000289652531,1.0001592060684903,1.5701691988987425
30,1.000000289480856,1.000162215888947,1.5701747809299678
31,1.0000000272796434,1.0001661618241575,1.5701820832236304
32,1.0000003851470645,1.0001701987388902,1.5701896837160814
33,1.0000004140801526,1.0001722929809105,1.5701934235150625
34,1.0000001999903472,1.0001742057595793,1.5701970451193343
35,1.0000000217954976,1.0001762374537595,1.5702006786763705
36,1.0000000797183741,1.000177238221174,1.5702025573053577
37,1.000000253798662,1.0001791873109314,1.5702063482769133
38,1.0000002663202079,1.0001812540797324,1.570210073051477
39,1.0000002370141867,1.0001832183220694,1.5702137747375906
40,1.0000008317961246,1.001192438922629,1.5702139138267306
41,1.0000044135686166,1.006655936227331,1.5702002954214214
42,1.0000112015847504,1.0167390307841508,1.5701772943903274
43,1.000021400774555,1.031448059042112,1.5701491216652343
44,1.000036839499805,1.0503201598696315,1.5697201549276676
45,1.0001675857513639,1.0809051669965886,1.5597325175039458
46,1.000472722991775,1.1013310154601428,1.5495565851947424
47,1.0013345966359848,1.1319656603576083,1.5331932249615519
48,1.002708850886834,1.1625849899225797,1.5161166255621747
49,1.0039173073603251,1.1829837795064109,1.5045248218735967
50,1.0061750459200092,1.2135518042294295,1.4869718185305973
51,1.0079791960476603,1.2339061437724181,1.4752051991633717
52,1.0111344280474923,1.26439388947658,1.4575004795670392
53,1.0135378219413589,1.284686017109856,1.44567371419726
54,1.0190556140263678,1.325176810615811,1.4226466604155987
55,1.0221595807443429,1.3453711860601498,1.4114344711612965
56,1.0272337913533283,1.375593792299381,1.3951879114625296
57,1.030884667501513,1.3956940638464803,1.3847481950464686
58,1.0347433010662734,1.4157546562003627,1.3746192095241425
59,1.0388025066288085,1.4357744503642451,1.3647500134127104
60,1.0430557710538337,1.4557527448633556,1.3553020009660575
61,1.0497816223894314,1.485642369402389,1.3416999672505472
62,1.054487092748517,1.5055164616571906,1.3331381126268953
63,1.0618564870190794,1.5352500695757483,1.3208838390260438
64,1.0695778533925193,1.564891796236917,1.3095230758698362
65,1.074908698244478,1.5846034159912117,1.3023105306002007
66,1.0803789408753102,1.6042758574354252,1.2953961759851986
67,1.0888343193441,1.6337125276599138,1.2854746715480336
68,1.1005471697498512,1.6728299660111499,1.2730052306136999
69,1.1096454130728848,1.7020712170090717,1.2641197721513615
70,1.1127352647803233,1.7118001914471184,1.261248001131436
71,1.1158526924851702,1.7215201438981866,1.2584062852844327
72,1.1221701843684782,1.7409332769973576,1.2527892195466788
73,1.1285955447752032,1.7603106373457102,1.2472565226979055
74,1.1351269840935418,1.7796521516852708,1.241903450011027
75,1.141760865606192,1.7989583926930575,1.2366821818778118
76,1.1484946490167576,1.8182296127783684,1.2315433818625816
77,1.158779135156667,1.847071165136527,1.2239254441771807
78,1.1692808708740812,1.8758335523832186,1.2165556179666819
79,1.1763977039472466,1.8949653082491695,1.2118303277585616
80,1.1836032146148208,1.9140635148274883,1.2073231075067592
81,1.1945689202445156,1.9426500736957681,1.2008375100790192
82,1.205717183673719,1.9711654287571687,1.1946246304410684
83,1.217037061052572,1.9996120456669677,1.1887865332459908
84,1.2246735661365769,2.0185397476286986,1.185106316470676
85,1.2362549613832536,2.0468791481416986,1.179924786329054
86,1.2440560453430258,2.0657386342447057,1.1766047008007146
87,1.2558734945526755,2.0939796000207185,1.1717352221414896
88,1.2678264238393488,2.1221629822210675,1.1670294522361182
89,1.2799080244010033,2.1502909076312315,1.1626435970701345
90,1.2921102595593355,2.1783662846217307,1.1584372194727721
91,1.3003097751187624,2.1970546745379895,1.1556881806602906
92,1.3127042532821218,2.2250450521463216,1.1516998415831274
93,1.3252064056774728,2.252986638699054,1.1480238118891537
94,1.3335970131485917,2.2715889021003743,1.1456771446775935
95,1.3420306979278251,2.290171708009893,1.143380226301985
96,1.3547597522564987,2.3180098580437782,1.1400802457010595
97,1.367576891120345,2.3458070808194633,1.1370996096842054
98,1.380474113856787,2.3735666166962117,1.134299813283788
99,1.393447226045336,2.4012903256868197,1.1315953726524464
100,1.4064947433122281,2.4289790186893216,1.1289414700983267
101,1.419615336340926,2.4566330087246087,1.1263377657756235
102,1.432804509465913,2.4842537242608587,1.1240111225350182
103,1.446055046004507,2.5118447145206693,1.1218918707751018
104,1.4549206847194742,2.530223358886012,1.120543456182518
105,1.463810670395365,2.548589957679183,1.1192261804194572
106,1.4727246900795605,2.5669449440024876,1.1179295988560212
107,1.490623302769064,2.6036202891624476,1.115373376774103
108,1.4951125751248127,2.612781940384527,1.1147391477423447
109,1.4996076258737736,2.621940654525833,1.114106209434452
110,1.5086151912265622,2.6402496299482356,1.1128433900793946
111,1.5176458117595357,2.658547201222906,1.1115837021449004
112,1.5266994478231495,2.676833543138374,1.110326382215152
113,1.5312349041293998,2.685972548427569,1.1096984072908418
114,1.5403229282979252,2.7042418461374957,1.108443540667024
115,1.5494342027206067,2.722499715763044,1.1071900117425917
116,1.55856813382943,2.7407460058697857,1.1059376321027306
117,1.5723115954613405,2.7680941784235213,1.1040612002521188
118,1.5861047676725182,2.7954169113595784,1.102371287894818
119,1.5999406276800519,2.8227172200049444,1.1009292014784853
120,1.613814026352942,2.8499982238210624,1.0996180303671135
121,1.6230824021062158,2.868175795845603,1.0987850745062375
122,1.6416638652234752,2.904508065747511,1.097172899579752
123,1.6556380457093576,2.931737493395063,1.095990096181806
124,1.669643692472259,2.9589505731809385,1.0948193338498382
125,1.6836814194808203,2.986147266445595,1.0936562320577075
126,1.6977508478349932,3.013327341649908,1.0924978538409655
127,1.7118498357740002,3.040491701341597,1.0915259930550834
128,1.7212623185847624,3.058594381432117,1.0910245545182946
129,1.7353966010297743,3.085739905274963,1.0903971879797318
130,1.7495467037102632,3.1128768606435075,1.0898563409346347
131,1.7637108701757056,3.140006405176081,1.089362228511077
132,1.7731607960449352,3.1580889672177896,1.0890477837685304
133,1.7826163309637952,3.176168547211208,1.088740785457172
134,1.7920773982048106,3.194245067883493,1.088438909479829
135,1.8015441571771367,3.2123188060692933,1.088140723006978
136,1.8157541445907535,3.239424290179984,1.087698176703713
137,1.8299756907533373,3.2665236928330463,1.0872595410413468
138,1.8394635481207062,3.2845864597578824,1.0869689625288819
139,1.8537051486900726,3.311675238133438,1.0865355520963085
140,1.863206090238502,3.329731110640388,1.0862480919378763
141,1.8727120981620862,3.347784119027498,1.0859615899037853
142,1.8822231433663503,3.365834457213557,1.085680027985341
143,1.8964987629047507,3.3929050110422323,1.085304246895443
144,1.9060214610935875,3.4109491961512193,1.0850760814546143
145,1.915548212497213,3.4289912674942977,1.084858970867823
146,1.9250787622688619,3.44703139296586,1.084649286356077
147,1.9298453351268907,3.456050692237605,1.0845464446460122
148,1.9346128346243476,3.4650694979421024,1.0844446851445715
149,1.9393812840490376,3.4740878735352863,1.0843438569198556
150,1.9441506482037898,3.483105690827243,1.0842438540128538
151,1.9536921949252661,3.5011397515812517,1.0840459486550935
152,1.9632374291919796,3.519172023537762,1.0838502133874224
153,1.9775613445589648,3.546216929715773,1.0835591962288733
154,1.9871148783758545,3.564244631578065,1.083366493529679
155,1.996672147550371,3.5822702522288954,1.0831748867139586
156,2.006232979688212,3.600294265538696,1.0829841894592809
157,2.020580479247311,3.627326944849593,1.0826996219358263
158,2.0301496475854695,3.6453464385341836,1.0825109535512523
159,2.039722307558098,3.663364110895241,1.0823232411628936
160,2.0540875571749604,3.690387141189325,1.0820434921547737
161,2.068460340572499,3.7174062467353064,1.0817656300315055
162,2.078046300500327,3.7354167139256034,1.0815811400836617
163,2.0876355500163077,3.7534253247607934,1.0813972246614325
164,2.097228228779451,3.7714322659427286,1.081213970340276
165,2.1116234526840514,3.798439497268818,1.0809405218103294
166,2.121224318688521,3.8164422917228307,1.0807591735152648
167,2.135631672057038,3.843442906285253,1.0804886281205028
168,2.1452406819762055,3.8614411882704602,1.0803092185468448
169,2.1548528541663248,3.879437698603841,1.0801305911357173
170,2.169277135005485,3.9064292494777813,1.0798639548534326
171,2.1885206336199547,3.942411924413549,1.0795105037242012
172,2.198147157223527,3.9604008195813227,1.0793346857137562
173,2.212592932047612,3.9873810374951093,1.0790721678761361
174,2.2270458150110475,4.014357434799775,1.0788111718958324
175,2.241505597987373,4.041330051381545,1.078551864028051
176,2.2511492778941835,4.0593097126581235,1.0783800007141218
177,2.265620686756712,4.086276034345541,1.0781236073257512
178,2.27527213812396,4.104251462352765,1.0779534311757646
179,2.2897549855124084,4.131211487177369,1.0776992188340184
180,2.299414040555947,4.149183050245906,1.0775304616822872
181,2.3090760619412274,4.1671528834088845,1.0773623273694195
182,2.3235749129753493,4.194104614418299,1.077111400552866
183,2.3380805050369267,4.221052573988625,1.0768852648679463
184,2.352588966993034,4.247998306146535,1.0769199133717056
185,2.3670937144565607,4.27494565981727,1.07715413725896
186,2.3767595082264137,4.292912429460529,1.0773728544403876
187,2.38159092050198,4.301896680591192,1.0774943633046528
188,2.3912502081706553,4.319866970591505,1.0777544938503367
189,2.4009044859683457,4.337839965622951,1.0780308600937818
190,2.4105537856130774,4.35581575001333,1.0783180938157995
191,2.4201980402621577,4.373794117173112,1.07861280447418
192,2.429836875536434,4.391775366422034,1.0789125401973514
193,2.4442848126979726,4.418752767176884,1.079368498305261
194,2.453909892153172,4.43674125686474,1.0796754040529999
195,2.4635296273020186,4.45473275516775,1.0799607861665246
196,2.4731451603923578,4.472726583172592,1.0801106576530546
197,2.487565696906067,4.499719436815797,1.080148689770703
198,2.4971795755401085,4.51771476959127,1.0800985546431878
199,2.511603050129934,4.544706715115877,1.0799597593116996
200,2.526030953917601,4.571696318597649,1.0797779352204777
201,2.5404638949025364,4.598683162699288,1.0795742097828682
202,2.5500889457637412,4.61667268786542,1.0794319516778592
203,2.5597166631114923,4.634660898717452,1.0792867379997009
204,2.574163074810741,4.661640374863438,1.0790657583869474
205,2.5886155596135443,4.68861674909246,1.0788431232195124
206,2.6030740530221363,4.715590137411199,1.0786201914778117
207,2.6175386126632096,4.742560192600218,1.0783978020266825
208,2.6320091432458375,4.769526898035097,1.0781764890533
209,2.6464854834185267,4.796490577615069,1.0779564576839502
210,2.660967877772036,4.82345096658462,1.07773771390859
211,2.6754559528822015,4.850407995681429,1.0775430789283922
212,2.6851165177282525,4.868378281101756,1.0775581218360122
213,2.6947758115066254,4.886348937193577,1.0776805896213013
214,2.7092591681178098,4.913307759387312,1.0779883004244977
215,2.7237330798737474,4.940271398216431,1.078381981483045
216,2.7333761470962163,4.95825029967464,1.0786716943990435
217,2.7478306681116305,4.985224151525524,1.079129872952006
218,2.7622730070718857,5.012204618727405,1.0795181004995333
219,2.776708406631948,5.039189261005411,1.0796393507009572
220,2.786331186318148,5.057179737417231,1.079628803424854
221,2.7959546096488817,5.075170089900562,1.0795743471531265
222,2.805579203611784,5.093159934574678,1.0794912814763413
223,2.8200192807138458,5.120142948142706,1.0793343238429185
224,2.824833631026487,5.129136765444775,1.0792765563954176
225,2.8344639609551097,5.147123392954614,1.0791559371786827
226,2.83927998566032,5.1561163737611775,1.0790937473699764
227,2.848913531581052,5.174101312795108,1.078966766006784
228,2.858549412295821,5.192085059264044,1.078837472244489
229,2.868187696115858,5.210067486726333,1.0787068277286431
230,2.877828400338429,5.228048581906819,1.0785754216443348
231,2.887471520590733,5.246028608964213,1.0784436630547338
232,2.897116893018619,5.264007317857013,1.0783118140396215
233,2.9115891873793065,5.290973131139875,1.0781142592205593
234,2.9260671811385417,5.317935914696156,1.077917810172528
235,2.935722100967178,5.335909485620977,1.0777875359260507
236,2.9453791876998046,5.353881884801079,1.0776576975322292
237,2.9550385182217256,5.371852992314691,1.0775282782699491
238,2.9695319484021323,5.398807210012651,1.0773349849100915
239,2.9840291965029646,5.425759256261906,1.0773254450421075
240,2.9985232518199556,5.452712445422506,1.0775620060255529
241,3.008181552131247,5.47068340651147,1.0777967189831035
242,3.01783523911181,5.488656775831273,1.0780688238602767
243,3.03230607866982,5.5156218625383024,1.078520595702504
244,3.04676440730625,5.542593614649237,1.0790028670048601
245,3.0612095314270262,5.569572292177878,1.0795015521767277
246,3.0756408894067486,5.596558357809371,1.0800091636368223
247,3.0852542321387575,5.614553260247869,1.0803506563132288
248,3.0996626593785344,5.641551662752485,1.0808658718347912
249,3.1140571799131225,5.668557379558982,1.0813836450911305
