index,x,y,orientation
0,4.999999612597587,-2.864623825886344e-07,1.5700001565924004
1,5.00000018006767,8.422585389648612e-06,1.5700010750140931
2,5.000000919831566,2.9709407318621648e-05,1.5700026823439739
3,5.000001840717837,6.214602675005681e-05,1.5700051138369717
4,5.000002721109666,9.599493664835343e-05,1.570008813742118
5,5.000003680584784,0.00011674472612123376,1.5700138202455487
6,5.0000046753818035,0.00012423229071489318,1.5700194848937268
7,5.000005663938973,0.00011844000644478596,1.5700252483073942
8,5.000006617114659,9.93531318412584e-05,1.5700306201655472
9,5.000006088710402,7.311039292922694e-05,1.5700345283825843
10,5.0000056809899105,5.831742927182142e-05,1.5700373372056335
11,5.000005683451128,5.693820887405181e-05,1.570039821625503
12,5.000005971826718,6.794885231813712e-05,1.57004236037576
13,5.000006035908012,9.015790701061181e-05,1.5700455808185652
14,5.000005097435216,0.00010946743666260224,1.570049191637014
15,5.000004791114457,0.00011556473253992795,1.570053642890777
16,5.000004900465925,0.0001083982395145028,1.5700584375824778
17,5.000002569701132,9.510708145843278e-05,1.5700617695898635
18,5.000000741853292,9.143246346705492e-05,1.5700644429312571
19,4.999999810111761,9.952847281077993e-05,1.5700671533847372
20,4.9999996081797695,0.00011010657870909821,1.5700703053796565
21,5.000000135299176,0.00011339509564525785,1.5700743215482593
22,5.000000555217205,0.00011074735704593167,1.5700784681999513
23,4.999999735841447,0.00010929371545416183,1.5700818722782186
24,4.999999376155199,0.00011206204386698475,1.5700852398834098
25,5.000000033858643,0.00011668349005889157,1.570089118242071
26,5.000000702949547,0.00011973658493396381,1.570093149889802
27,5.000000379480635,0.00012068572684751923,1.5700967979329195
28,4.999999704435136,0.00012148146422918863,1.5701002270893183
29,4.999999771205119,0.00012340556443385695,1.5701039325945543
30,5.000000311187426,0.00012605365186968342,1.5701078531391583
31,5.000000503569469,0.00012863526247924306,1.5701116355137328
32,5.000000304554793,0.00013042689735272216,1.5701152341217415
33,4.999999933950723,0.00013207923288301228,1.5701187815526427
34,4.999999844212543,0.00013297917518480324,1.5701206207812313
35,5.000000084118617,0.00013497492495327158,1.5701244610130234
36,5.000000373277712,0.00013724109463136863,1.5701283241746797
37,5.000000276659914,0.00013927844895644998,1.5701320130928782
38,4.999999956781765,0.00014124167431961727,1.5701355895296238
39,4.999999942989315,0.00014320084235711718,1.5701392964129903
40,5.000000276052788,0.0001451413330881225,1.570143167532993
41,5.000000391384882,0.00014717601342666283,1.570146944544254
42,5.000000177198086,0.0001491614493531701,1.5701505676447913
43,5.000000086596321,0.00015124497575070002,1.5701542372710082
44,5.000000051503871,0.0001531911645471065,1.570157932049263
