index,x,y,orientation
0,0.9999996125975888,0.9999997135376176,1.5700001565924002
1,1.000000180067671,1.00000842258539,1.5700010750140914
2,1.00000135937202,1.0000445671453744,1.5700037887961824
3,1.0000027211096674,1.00009599493665,1.5700088137421104
4,1.0000041764760168,1.0001221473935038,1.5700166069601236
5,1.0000083584227208,1.0033060810685626,1.5700158265135147
6,1.000015986761874,1.0110931677073776,1.5700013141281324
7,1.0000263929883206,1.02338632805027,1.5699605355310229
8,1.0000418600156078,1.040361945959306,1.5699335504986305
9,1.0000705499188998,1.0603179956758206,1.567877070103025
10,1.0001896263974037,1.0807457454367821,1.5596030707980453
11,1.0004985989892157,1.101190830031614,1.5494526919522533
12,1.0010201401780692,1.121642706768843,1.5386608550139986
13,1.002222763283942,1.1522901966424215,1.5217848046683942
14,1.0033140163185479,1.1726926858919564,1.5102740330671598
15,1.0046391999306374,1.1930681454411767,1.4986453970075484
16,1.0062018236763475,1.2134216385881162,1.4869229484507693
17,1.008007200084745,1.2337684220989815,1.4751414342397817
18,1.0123378314266909,1.2744249984079732,1.4515170372084063
19,1.014861264701778,1.2947100921199053,1.4397839301155226
20,1.0190891215285498,1.325057460225435,1.4224140147806306
21,1.0238447520680787,1.3553287357199346,1.4051589262449742
22,1.0291169323252467,1.385525194555991,1.3879646265857026
23,1.0349109334308746,1.4156206820886708,1.3707962572634633
24,1.0412183612445176,1.4456082943453556,1.3536738154696628
25,1.048031946945089,1.4754860427329142,1.3370958739682048
26,1.0553370373742996,1.505245402347386,1.320894614157936
27,1.0604683884909452,1.5250181937922296,1.3102003051713265
28,1.065812098990158,1.544733144195847,1.3000131509960848
29,1.0713527171600221,1.56439191241434,1.2905455667969545
30,1.077071104711753,1.5839994826468167,1.2815229733062974
31,1.079994400224265,1.5937840019246514,1.277124652775859
32,1.0829610651550772,1.6035546745249587,1.2727780274655087
33,1.0859713712417,1.6133117308579066,1.26847323375236
34,1.0890244598515901,1.6230555385906018,1.2642040343246137
35,1.0952548909347417,1.6425027435322086,1.2557370002619468
36,1.101646056121401,1.6618984801138803,1.247335652334887
37,1.108198951730197,1.681239594610975,1.2389717686864634
38,1.111538011330121,1.6908888554810426,1.23480030226477
39,1.1183365045324531,1.710144703238059,1.2264667378324017
40,1.1252897709989997,1.7293445861686154,1.2184122676615494
41,1.1323948044611827,1.7484874967748796,1.2107676988432516
42,1.139646646696036,1.767574639096499,1.2033861953712501
43,1.1470357054109883,1.7866090624853745,1.196166862175574
44,1.1545585385686588,1.8055904282490585,1.1890981061846153
45,1.1622161505744666,1.824516530630402,1.1823775022495677
46,1.1699984656800775,1.843390687976042,1.1759126418857082
47,1.177897465487775,1.8622164766940947,1.1696111625953152
48,1.1859165394261082,1.8809907717413563,1.1634122328909353
49,1.1981629017037174,1.9090577007057092,1.154499105148965
50,1.2064563589210477,1.9277111141552747,1.1490945814511744
51,1.214849311430375,1.946318275668376,1.143967319068131
52,1.2233390512154352,1.9648809186167793,1.1390240198003987
53,1.2319183530832822,1.9834029562704196,1.1341957153652567
54,1.24494842038151,2.01111084432363,1.1270831124718834
55,1.2537471099326067,2.0295284077003513,1.1224423314388556
56,1.2670977582182552,2.0570799026526037,1.1160245460350833
57,1.2806163686770091,2.084548998137341,1.1100329933116653
58,1.2943008388187558,2.1119357599117508,1.1043128000769689
59,1.3035031152192618,2.1301529511580113,1.1008586771692674
60,1.3174243513743296,2.1574172024214286,1.0961141564863854
61,1.3267754722924592,2.1755567416497033,1.0931736249724677
62,1.3361735743105894,2.193671769720028,1.0905931875654038
63,1.3503558937859,2.2207978560192587,1.0871980096985931
64,1.3598613497108993,2.238854781099096,1.0851284819697147
65,1.3741802823275429,2.2659084469796262,1.0823696780879288
66,1.38376873131047,2.2839206528269655,1.0807441476932549
67,1.3933851762349334,2.301917522394967,1.0793074745473499
68,1.403022398280833,2.319903263879474,1.0780695999218497
69,1.4078492307016404,2.3288915996163477,1.077502603733633
70,1.417520424195106,2.3468585406098206,1.0764441440009802
71,1.422363725473754,2.355837756568052,1.0759433272449106
72,1.4320609185261026,2.373790309281927,1.0749798700180462
73,1.441773190008004,2.3917348544209376,1.0740532623059997
74,1.4515036824570005,2.4096688748035273,1.0731524867369875
75,1.4612515969413906,2.4275935337703434,1.0722692149911142
76,1.471013994975297,2.4455104484035415,1.0713964316505098
77,1.4807906232788364,2.463419655788955,1.0705308121347972
78,1.495484529364369,2.490267448964411,1.0694584995979926
79,1.5102040211225052,2.5171004551534075,1.0686841699318739
80,1.5200257480214043,2.534983764868649,1.0683473113857673
81,1.5347664175171476,2.5618037787653782,1.0681557466492075
82,1.544595652189357,2.5796822013500633,1.0681565110330453
83,1.5544241947755657,2.597560877692131,1.0682193892768375
84,1.5642507142999167,2.61544036029781,1.0683229359313808
85,1.5789864265734477,2.6422619709269966,1.0685260134698433
86,1.588807578788318,2.660144689101271,1.0686816259271188
87,1.603533607629253,2.6869718225220343,1.0689327538339792
88,1.6133467965525354,2.704858834280922,1.0691077934305668
89,1.6280609897170504,2.731692170289198,1.0693784803172184
90,1.6427678308739813,2.7585295957481293,1.0696557298681002
91,1.652568127084267,2.7764235224208136,1.0698429585336753
92,1.6623649832211653,2.7943191391924405,1.0700315833470138
93,1.6770540200627921,2.821166121012587,1.070316747162268
94,1.6868425147816006,2.8390664903052087,1.0705082576046672
95,1.701518960638449,2.8659207924390406,1.0707974995625231
96,1.7112989113544252,2.8838260024599958,1.0709916560035841
97,1.7210752677390289,2.9017329653683683,1.07118697252492
98,1.7308480971271967,2.9196419407907235,1.0713835138010277
99,1.7455007584809135,2.946508881368941,1.0716805064716435
100,1.755264779791629,2.964422611712035,1.071879657318073
101,1.7699038569000785,2.9912966779900256,1.072179786840216
102,1.7796588728909086,3.0092153251905462,1.0723809386259282
103,1.7894103979450202,3.0271359026110995,1.072583018722623
104,1.8040308871005217,3.0540206214338785,1.0728879512157565
105,1.8186430242220246,3.080909815383291,1.0731952681254247
106,1.8235118629444043,3.0898737943272163,1.0732983015732285
107,1.828379783125821,3.09883828921225,1.0734016409180587
108,1.8381128819515704,3.116768893077519,1.0736091816319389
109,1.847842223545779,3.1347013387006553,1.0738177299275276
110,1.857567833350023,3.152635904455069,1.0740270256197513
111,1.8672896280858289,3.170572328680413,1.0742370017778868
112,1.8721491554530396,3.1795414105951885,1.0743422614801534
113,1.8770076853888644,3.188511042839195,1.0744477003774322
114,1.8867219575039276,3.206451791981261,1.074659224757359
115,1.896432507563601,3.2243947831216495,1.074871590640539
116,1.9109911203400993,3.2513129010613286,1.075191876440646
117,1.9255411183011404,3.278235560708008,1.0755145912999469
118,1.9352362711390734,3.296186721242476,1.075731108002759
119,1.9497715156481548,3.32311723176491,1.0760575999941517
120,1.9594568101538856,3.341073514081652,1.0762762415048028
121,1.9691381391770122,3.3590318311487777,1.0764956211322825
122,1.9836529243149965,3.38597352445299,1.0768262695985265
123,1.9933245314777854,3.4039374896249464,1.0770477330247024
124,2.0029920301888087,3.4219035732808423,1.0772700138854454
125,2.012655553165407,3.4398717590991588,1.0774933534258972
126,2.022315079157845,3.4578419758481638,1.0777179430367807
127,2.0319705938961476,3.475814367410819,1.0779437262121474
128,2.0416220374172407,3.4937889246056173,1.0781705327535351
129,2.051269261086584,3.511765699360631,1.0783980750218478
130,2.0609123748211506,3.5297446772603633,1.078626212678902
131,2.070551392631561,3.5477258213070484,1.078855022994301
132,2.080186337248935,3.5657091748230134,1.079084621977317
133,2.0946313744830367,3.5926885366384567,1.079430606081132
134,2.10425600697113,3.6106775373024713,1.079662216267576
135,2.1138764506202503,3.6286688137255263,1.0798947681042603
136,2.1234926166123174,3.6466622167245624,1.0801283592588067
137,2.1379090379063324,3.6736566007512135,1.0804806497080643
138,2.152316132988373,3.7006559153399254,1.0808348544750184
139,2.1667133716634845,3.727660309763799,1.081190544129984
140,2.17630613350046,3.745666196529489,1.0814285896664182
141,2.1906875086383804,3.7726795180332773,1.0817872327267075
142,2.195479139231722,3.781685012722278,1.0819071939986562
143,2.2050591840918865,3.799697863060246,1.082147762208756
144,2.2146348360031998,3.8177128772105964,1.082389310580279
145,2.2242061219501488,3.835730322971849,1.0826318748452515
146,2.233772924707496,3.8537499952474277,1.0828753750054956
147,2.2433353918921854,3.871772028108859,1.0831196830812968
148,2.25767073119737,3.8988092651608244,1.0834874306801348
149,2.271996289841491,3.9258518999778462,1.0838568629441157
150,2.286311852145877,3.952900106674812,1.0842280002676583
151,2.3006172429750062,3.9799535745498686,1.0846008723399163
152,2.3101486317915727,3.9979920833327736,1.0848506412435437
153,2.3196754871650382,4.016032937637653,1.0851014104136971
154,2.3339572404192483,4.043098715596027,1.085479292343015
155,2.3434726411942686,4.0611456471645,1.085732098100522
156,2.352983417122852,4.079194778668415,1.0859855687074451
157,2.3672411944518092,4.106273204515933,1.0863671709103337
158,2.37674062012639,4.124328564849475,1.0866224999791871
159,2.386235460672421,4.1423865246340394,1.0868785610184004
160,2.400469035520269,4.1694777595595065,1.087264178210359
161,2.4146920573088253,4.1965744319253675,1.0876518508976574
162,2.4289045143509234,4.223676777086167,1.0880415631499183
163,2.438373633723574,4.241747890715348,1.0883023509366834
164,2.447838022983675,4.259821479730822,1.088563772347786
165,2.462025802255196,4.286936554748963,1.0889572063061095
166,2.4762028297513403,4.314057447265611,1.089352218317026
167,2.4856482660014003,4.332141242755431,1.0896164633599978
168,2.4950888695022533,4.350227339519618,1.0898815009108358
169,2.509240876676606,4.377361245444831,1.090280773631351
170,2.5233820001161558,4.4045008217850565,1.0906820956044982
171,2.5328031956851658,4.42259692373272,1.090950526996366
172,2.5422195648447787,4.440695674056359,1.0912195764560009
173,2.551631085553524,4.458796763217303,1.0914893219758435
174,2.5610378441598955,4.476900584820351,1.091759800224453
175,2.5704396653485944,4.49500686786047,1.0920310081141418
176,2.5845331745928193,4.522171394704773,1.0924390825500068
177,2.598615462233059,4.5493415743229315,1.0928488675260417
178,2.607997615744167,4.5674580137564975,1.093100082006105
179,2.6173764762943943,4.585576672261729,1.093215132246959
180,2.6220652967072513,4.594636306580515,1.0932300225906544
181,2.6267539655543515,4.603696074440192,1.0932236662213124
182,2.631442667415132,4.612755941286312,1.0932001520356986
183,2.6361315934426752,4.621815647743327,1.0931628494623655
184,2.645510760686013,4.639934330076654,1.0930571972730165
185,2.654892553575366,4.65805199103751,1.0929227552989473
186,2.6642769600647718,4.676168303363012,1.0927696849683124
187,2.6736639808577776,4.6942834768010275,1.092604527862599
188,2.6830538773365324,4.712396970817599,1.0924317730195323
189,2.692447321414294,4.73050874412438,1.0922546729259428
190,2.7018439563067873,4.748618663837867,1.0920749957655138
191,2.715944873304781,4.775780647058243,1.0918029655010473
192,2.725349497019179,4.79388648985649,1.0916208167778259
