index,x,y,orientation
0,9.999999914028878,-5.100570757038605e-07,2.3600001338168317
1,9.999998615816734,1.224590160770827e-06,2.3600004276266433
2,9.99998019129267,2.0865388714134944e-05,2.3600021784140477
3,9.999958078024164,4.406848286454069e-05,2.360004258392635
4,9.999934341884776,6.885549157662397e-05,2.3600075563257334
5,9.999919888121733,8.452699427192432e-05,2.360012166193614
6,9.99991488370841,9.088558265394421e-05,2.3600175101499032
7,9.999933165768951,7.550425725634753e-05,2.3600283517608647
8,9.999958083877582,4.968633140387762e-05,2.3600338760324786
9,9.999963435113902,4.419805237294799e-05,2.3600378502146464
10,9.999949430323749,5.873330116244027e-05,2.360041956625327
11,9.999925979154675,8.050600907302124e-05,2.360046808308712
12,9.999922230363218,8.380055887636171e-05,2.360053355821227
13,9.999933738796901,6.92941960406371e-05,2.3600591139111
14,9.999933114644211,6.650586477839492e-05,2.3600629487678386
15,9.999921382784455,7.736088235433663e-05,2.360067265894425
16,9.999920035998041,7.986087605677271e-05,2.360073340415531
17,9.999921871591155,7.732402647900099e-05,2.360078868851469
18,9.999918015626239,8.066513110899333e-05,2.360083995710928
19,9.999914861699168,8.528117750660913e-05,2.36008987701035
20,9.99991354540651,8.597630297346299e-05,2.3600952448500916
21,9.999911581976926,8.736601248476515e-05,2.3601005140581894
22,9.999908990449168,9.061186373355751e-05,2.3601061191155512
23,9.999906842744902,9.280818584782584e-05,2.360111573854468
24,9.999904812683521,9.449185085966884e-05,2.3601169480172004
25,9.999902671271611,9.687601764329421e-05,2.360122474723723
26,9.999900276352587,9.919520455289147e-05,2.3601279153807284
27,9.999898175916524,0.00010114143745361013,2.3601333247711542
28,9.999896113764741,0.0001033956294969305,2.3601388423239102
29,9.999893720557461,0.0001055467019666737,2.3601442168586595
30,9.999891570088037,0.00010771617373867713,2.360149669060873
31,9.99988943085469,0.00010986102611840442,2.360155130833769
32,9.999887190908716,0.00011207242548444796,2.3601605740119873
33,9.999884974572621,0.00011421259281922066,2.3601659988126675
34,9.999882927545169,0.00011645410274148244,2.3601715193914843
35,9.99988065051271,0.0001186020427927741,2.3601769373856136
36,9.99987844134519,0.00012081909115748585,2.3601823962391935
37,9.999876311591148,0.00012294959411739327,2.360187853323277
38,9.999874115545936,0.00012511082961963398,2.360193302620399
39,9.999871882687112,0.00012732228404398194,2.3601987597081022
40,9.999869709530179,0.00012951421056130267,2.360204227348156
41,9.999867568034862,0.00013170068403341452,2.36020970301836
42,9.999866016530135,0.00013311381377934626,2.3602133035195667
43,9.99986532339554,0.00013377747683815364,2.3602151075469817
44,9.99986386822266,0.00013529902389450358,2.360218772394672
45,9.999861754396697,0.00013753551851049527,2.360224278832965
46,9.999860202237222,0.0001389848565822275,2.360227894797829
47,9.999858786568913,0.0001403500577132879,2.3602315169772767
48,9.999857278747875,0.00014185067714662288,2.3602351653487896
49,9.999855120976816,0.00014395223333882388,2.3602406061856094
50,9.999853590488678,0.00014543931518685372,2.3602442364657903
51,9.999852208758316,0.00014689046831006932,2.360247899550161
52,9.999850738609204,0.0001484358740797924,2.3602515740291845
53,9.999849325039456,0.00014978042214209436,2.3602551936974874
54,9.999847745166827,0.00015125776574580289,2.360258806173201
55,9.999846340719394,0.00015267921161701584,2.3602624542134865
56,9.999844862753829,0.00015420643749392373,2.3602661172286763
57,9.99984273562602,0.00015635604321851527,2.3602715933943736
58,9.99984049864902,0.0001584547287247143,2.3602770207297845
59,9.999838243808416,0.00016071117771256034,2.3602824909791247
60,9.999836106297586,0.0001629931481446917,2.3602880076466
61,9.999834743923655,0.00016436223650358956,2.3602916623597574
62,9.999833174451743,0.00016578355429835428,2.360295265097828
63,9.999831737050112,0.00016715032879542846,2.3602988949525674
64,9.999829668350293,0.00016957637107854854,2.360304490069472
65,9.999828228783903,0.00017112353202337785,2.360308184882096
66,9.999825945087663,0.0001730073503542559,2.36031353988033
67,9.999824379051933,0.0001744443529243486,2.3603171537206493
68,9.999823049130828,0.0001759732218474357,2.3603208626244827
69,9.999821593403755,0.00017748810319087057,2.360324533897781
70,9.999819289904417,0.0001796366869468342,2.3603299620152645
71,9.999817857174785,0.00018095833195592886,2.360333572711701
72,9.999815771640064,0.0001832352242948943,2.3603391188766256
73,9.999814337984358,0.0001847767121474656,2.3603428132520037
74,9.99981280254061,0.00018613398751670713,2.36034641286608
75,9.999811261659877,0.00018749701538164147,2.3603500083925644
76,9.999809825240476,0.0001889524507856288,2.360353662103927
77,9.999808415048042,0.00019044904380922044,2.360357342206774
78,9.999806984583302,0.0001919698670856444,2.3603610328497906
79,9.999805540318116,0.00019338172865480946,2.360364677894305
80,9.999804005407247,0.0001948779986871293,2.3603683237341313
81,9.999801793635516,0.00019699087075945453,2.3603737760671404
82,9.999800411095903,0.00019836351486064548,2.3603774273706417
83,9.999798919488875,0.00019990996662820019,2.36038110218637
84,9.999797509194263,0.00020136587563058812,2.360384774534946
85,9.999795989398704,0.0002028750104971526,2.360388433573358
86,9.999793798583564,0.00020492116781454053,2.3603938703895744
87,9.999792307496902,0.00020632697508543192,2.3603975048379233
88,9.999790887258502,0.00020800669990606307,2.3604012447841947
89,9.999789501901468,0.00020946809740229912,2.360404929834525
90,9.999787952391584,0.0002108693350816299,2.360408551590731
91,9.999786517058812,0.0002121081144511802,2.3604121471799044
92,9.999784968488537,0.0002135909015062747,2.360415779825498
93,9.999783581672917,0.00021506123927896695,2.360419458373618
94,9.999782078218894,0.00021658515492426175,2.360423125933693
95,9.999779958609347,0.00021874967656668995,2.3604286343827994
96,9.999777724474928,0.0002208287334490117,2.360434074892716
97,9.999775439054547,0.0002230500842003793,2.360439543141099
98,9.999773340389295,0.00022528199705968978,2.3604450749158357
99,9.999771951697145,0.00022674987624439849,2.3604487644440364
100,9.999769664708667,0.00022893334174037193,2.3604542284386794
101,9.999768225561997,0.00023030660324198162,2.3604578618866685
102,9.999766694315246,0.00023177463191418238,2.3604615038959955
103,9.99976531444183,0.0002331754286972108,2.360465169461559
104,9.999763136153266,0.00023544952529265038,2.3604707003224976
105,9.999761721489945,0.0002368749732006305,2.360474366356392
106,9.99976017851687,0.00023835437449676886,2.360478012386441
107,9.999758011108277,0.0002404905300644949,2.360483495759761
108,9.999755851488038,0.00024263424987224695,2.3604889867720673
109,9.999753571104225,0.00024484720929115843,2.360494461418276
110,9.99975144646567,0.00024711027733718337,2.360500005666127
111,9.999749285642805,0.00024917134187468266,2.3605054731969717
112,9.999747721427367,0.0002506235098957223,2.3605091042760318
113,9.99974632320429,0.000252053864289418,2.3605127804409443
114,9.99974488828675,0.00025366225280711176,2.3605165036553855
115,9.99974351548703,0.0002551275052233105,2.360520207541267
116,9.999741240744948,0.0002572549004336754,2.360525673161824
117,9.999738969137663,0.0002593590586708896,2.3605311210530036
118,9.999737652521757,0.00026089205648017864,2.360534858816914
119,9.999736192026454,0.00026245603384171203,2.3605385712282274
120,9.999734717251563,0.00026376142860594674,2.3605421873060934
121,9.99973310164567,0.0002651762785977031,2.360545791918322
122,9.999730956136807,0.0002672377586487722,2.3605512657556216
123,9.99972893191861,0.0002696209241217994,2.3605568930292007
124,9.999726604030332,0.0002717941733542685,2.3605623537432394
125,9.999725138301258,0.00027311553887981955,2.36056597322012
126,9.999723604780462,0.00027453207327070533,2.360569609626398
127,9.999722311621698,0.0002761171791358159,2.360573374991902
128,9.999720869774695,0.00027764391785076403,2.3605770821518957
129,9.999719370006284,0.00027895461029491913,2.360580696188052
130,9.999717784392972,0.0002803510719235504,2.3605843072931845
131,9.999716381134034,0.0002817838275820818,2.3605879819726545
132,9.999714203501618,0.00028401955446332984,2.3605935161565568
133,9.999712779206074,0.00028554571283776647,2.3605972207183084
134,9.999710558083576,0.00028761127663904187,2.3606026795553294
135,9.999708984647071,0.0002890789884265723,2.360606319614773
136,9.999706935030202,0.00029135923655021555,2.3606119105088075
137,9.99970549598009,0.0002927990340029395,2.360615591104217
138,9.999703205631533,0.0002949288271897033,2.360621054079063
139,9.999701789448656,0.00029629263587993164,2.360624712939956
140,9.999700290991333,0.00029780831869449066,2.360628394118827
141,9.99969890878372,0.00029923964139207695,2.360632084474722
142,9.99969737297651,0.00030075550588914193,2.3606357567639975
143,9.99969597648886,0.00030211119493030745,2.360639422395501
144,9.999694498179153,0.0003036624673725727,2.36064312598059
145,9.999693073975967,0.0003050664608520147,2.3606467944644844
146,9.999691507827688,0.0003065524078447451,2.360650448734727
147,9.999690078205775,0.00030791683791074116,2.360654101298293
148,9.999688574122317,0.0003094036965066284,2.3606577803100146
149,9.99968720601599,0.0003108146277330012,2.360661471708237
150,9.999686487894664,0.0003115768692144436,2.3606633247213646
151,9.99968570395734,0.00031236851165596715,2.360665168530381
152,9.999683525465903,0.0003145132745085584,2.360670680471088
153,9.999682106243155,0.00031594323956854914,2.3606743646838595
154,9.999680614482765,0.00031740099614389064,2.360678032933529
155,9.999680437429088,0.00031952864295429573,2.3599387534688696
156,9.999673946249926,0.00033101067705454716,2.3512361689372008
157,9.999648938210534,0.0003524351252077964,2.3276608112178416
158,9.99958240902669,0.000404697081773591,2.2818730553952657
159,9.999542763498628,0.0004435169959890139,2.2523302641658667
160,9.999505149243145,0.00048474994347256427,2.223285687904148
161,9.999469519645684,0.0005274329079607763,2.194593384057201
162,9.999435311572215,0.0005719111511332432,2.1661597248496745
163,9.99940246360261,0.0006177181930127843,2.137923415941561
