index,x,y,orientation
0,0.9999996125975888,0.9999997135376176,1.5700001565924002
1,1.000000526035277,1.0000176400134901,1.5700017818505618
2,1.0000018407178368,1.000062146026751,1.5700051138369666
3,1.0000031934145808,1.0001080267247373,1.5700111968098063
4,1.000004675381807,1.0001242322907171,1.5700194848937208
5,1.0000061463557812,1.0001105591456232,1.5700280112475984
6,1.000006088710406,1.000073110392931,1.5700345283825774
7,1.000005643740727,1.0000560852138705,1.5700386472355707
8,1.000005971887364,1.0000679487436355,1.5700423594586472
9,1.0000054581752496,1.000101445792369,1.5700472452518177
10,1.000004885606669,1.0001141730593024,1.5700513445664712
11,1.0000047952439581,1.0001136403451705,1.570056027723305
12,1.0000041631709775,1.0001013372552638,1.5700602767512848
13,1.000001572060832,1.0000917453424165,1.5700631565561993
14,1.0000007921188865,1.0000914069604692,1.5700645192501443
15,1.000000220812699,1.0000942089969826,1.5700658109458343
16,0.9999995920511701,1.0001053565993152,1.5700686724676374
17,0.9999997946618927,1.0001127000146248,1.5700722929819753
18,1.0000002806414514,1.0001123860428125,1.5700764138073329
19,1.0000003861289966,1.000109275561185,1.5700821767791733
20,0.9999992744979712,1.0001143763819307,1.5700870087247534
21,1.000000410429818,1.0001196769834555,1.570093010186738
22,1.0000005846431992,1.0001207628855018,1.5700968950173868
23,0.999999918145432,1.0001223065547,1.5701022024239113
24,0.9999999006845852,1.0001246845218004,1.57010586650769
25,1.0000004559431928,1.0001285910457436,1.5701116668184756
26,1.0000002929117866,1.000131224056091,1.5701171861797532
27,1.0000001199630497,1.0001320462660928,1.5701189654366556
28,0.9999999280947329,1.0001329571166777,1.5701207438974971
29,0.9999999050954635,1.0001339811703926,1.570122582494009
30,1.0000001714226137,1.000136024338059,1.5701264017909662
31,1.000000391753668,1.0001382632301847,1.5701302187775161
32,1.000000328714995,1.000140209079454,1.5701339154419027
33,1.0000000801562896,1.0001421585740666,1.5701374989844177
34,1.0000001236695772,1.0001440988727088,1.570141230784631
35,1.000000166335637,1.0001450776788965,1.5701431104880978
36,1.0000001958060027,1.0001461091138983,1.5701449891425066
37,1.0000002465135016,1.0001481522642546,1.5701487261290943
38,1.0000047931003118,1.0066217348790958,1.5701327601639392
39,1.0000122326218315,1.0167020175485009,1.5701100760670703
40,1.0000234441603948,1.0314101681729375,1.5700821035509542
41,1.000057518419229,1.0604531064632658,1.5680112108635818
42,1.00029827437882,1.0910832322539659,1.5547726315323762
43,1.000707684251372,1.1115084683885552,1.5442730377567297
44,1.0013364717717947,1.1319307466075545,1.5332665164428594
45,1.0027081919193257,1.1625501652882422,1.51620330599778
46,1.0039151659581533,1.1829490029564738,1.5046163424310248
47,1.0061697591772416,1.2135172087347712,1.4870671468328742
48,1.0100134262210678,1.2542033994148944,1.463505678914394
49,1.0135256418077652,1.2846521902429442,1.4457727022587878
50,1.0175768819337534,1.3150333793519775,1.4280343513986227
51,1.020576447247984,1.3352450962931206,1.4163526767048165
52,1.023810514395745,1.355419876589869,1.4047724553085785
53,1.0272756192054624,1.3755554378768855,1.3935362761932917
54,1.0309627198258413,1.3956499940594789,1.38275544508828
55,1.0348642374982155,1.4157031062288619,1.372255046256644
56,1.0411064470534837,1.4457025018110752,1.3568030361955257
57,1.0455240142961604,1.4656466796033774,1.346611605767837
58,1.0501436090628933,1.48554452606815,1.336516870586176
59,1.054961816292549,1.505394505672232,1.3267397283366027
60,1.062547294414819,1.5350785218113536,1.3124810028773433
61,1.0678369261371892,1.5548062550878694,1.3031278636346748
62,1.073308946914116,1.574483421062754,1.29411936199328
63,1.0789539736591784,1.5941102426901395,1.2855650105240894
64,1.084764461058336,1.6136880004442853,1.2772936466233504
65,1.0877296586495542,1.623458542568101,1.27322886143432
66,1.0907346620727647,1.6332168426386888,1.2691983113590468
67,1.0937786518111932,1.642962863128577,1.2652436532049367
68,1.0999799364058085,1.6624181158402078,1.2576307979555124
69,1.1063272095999024,1.6818255699304088,1.2502885962085653
70,1.1128151641876065,1.7011858969525793,1.2431151236552405
71,1.1194409801240677,1.7204992110133215,1.2360471137283517
72,1.1262020790815868,1.7397651911253509,1.2290443221276575
73,1.1330978574336295,1.7589833029203756,1.2220811387133865
74,1.1401256126829553,1.7781528776257478,1.2154128926099106
75,1.1472774743791745,1.7972752708428756,1.2091666225834483
76,1.1545461355027395,1.8163529540265742,1.2031879828049667
77,1.1656584346365382,1.844887604217486,1.1945183534955848
78,1.1770152368545055,1.8733251439093646,1.186093410870771
79,1.1886037179443854,1.9016676078875363,1.1782988600793844
80,1.2004057691483188,1.9299206519450083,1.1709515841727614
81,1.212412025238901,1.9580870398229768,1.163832393301021
82,1.220526957432754,1.97681690609034,1.1591555875870307
83,1.2287284793911164,1.9955085227393718,1.1545993636556358
84,1.2370137105724963,2.0141629253632987,1.1501984168087793
85,1.249592694738664,2.042076046679021,1.1437717783772157
86,1.2623493965424741,2.069908011223649,1.1374863523889405
87,1.2752769596961113,2.0976603074075575,1.1315245475522526
88,1.283985581619367,2.1161193264958014,1.1276861532416929
89,1.2971801267906586,2.1437452477670744,1.1220427991582185
90,1.306062488208415,2.162120946745035,1.1183266334923574
91,1.3150128894500381,2.180463546786362,1.1146322958590082
92,1.3240295971699592,2.198773186448791,1.1111276367177803
93,1.3331080961411865,2.21705156088357,1.1078988231910272
94,1.3422440633785093,2.235300786811711,1.1048493247961242
95,1.351434681749019,2.2535222593582724,1.1019161626441962
96,1.3606779619783245,2.2717168423378884,1.0990590104871483
97,1.3746388494556925,2.29895962358941,1.09488411398983
98,1.3887102219934129,2.326145205304115,1.0910307346656662
99,1.402882760559301,2.3532773921781764,1.0874086762035386
100,1.4171513699927898,2.3803587210884083,1.0839095898968945
101,1.4315139066784508,2.407390195642417,1.0804767995742828
102,1.4363220778614465,2.4163896442691555,1.0793415093755052
103,1.4459684199196854,2.434372272378915,1.0771661922666085
104,1.4556523829848491,2.452334162222293,1.0751314926155586
105,1.4653720903343206,2.4702767711630575,1.073188976302757
106,1.4751261530031585,2.488200587222482,1.0713071446456968
107,1.4849139073203126,2.5061061843755765,1.0694654548831914
108,1.4947335974706133,2.523993779790905,1.0677365678972475
109,1.5045829623252132,2.54186480843967,1.0661574778903793
110,1.5095178887311749,2.550794440602102,1.0654072951156641
111,1.5194076515593957,2.568642763055686,1.0639625408908997
112,1.529322705021684,2.5864768845186816,1.062570488605542
113,1.5442411319058362,2.6132023219794367,1.0605437908971762
114,1.554216424949005,2.631002412108119,1.059218025791049
115,1.5642153893296502,2.6487894472658233,1.0579050761154691
116,1.5742374724674837,2.6665634732224044,1.0566008405112077
117,1.5842828126637556,2.684324543723986,1.0553027908642802
118,1.5943511263562846,2.702072458583509,1.0540092348882546
119,1.6044423468928006,2.7198072901055057,1.0527191625293053
120,1.6145552983507032,2.73752927735678,1.0516193531806433
121,1.6297553185763347,2.764093740475101,1.05047981302754
122,1.6449805278820784,2.7906427911728353,1.049693117133939
123,1.660223886094352,2.8171807764804266,1.0490946125085028
124,1.6703939782424917,2.8348682535006233,1.0488409802592062
125,1.6856542320219954,2.861395996606833,1.0487440342853158
126,1.7009141035022683,2.8879233988744093,1.0488438434575267
127,1.7161698597894712,2.9144528931270357,1.0490496037322103
128,1.731419485328769,2.94098566944049,1.0493129278531126
129,1.7466615772044831,2.967522593258217,1.0496074750085045
130,1.7618954326022251,2.9940640980153472,1.0499190373683127
131,1.7771210520164151,3.020610629274517,1.0502403760897703
132,1.7923382597271802,3.0471620601790295,1.050567853048342
133,1.8024781832162404,3.0648658292785416,1.0507885966901969
134,1.8176800347644593,3.0914257303123147,1.0512085400813944
135,1.8278068215959213,3.1091363284160956,1.0516504702624758
136,1.8480334311880235,3.1445724541959534,1.0527666121622556
137,1.8530835784811905,3.1534350866989205,1.0530750978770889
138,1.8631755043583376,3.171165109648479,1.0537134056803272
139,1.873256012978259,3.1889015511703187,1.0543720881495449
140,1.8833248961407647,3.2066448693066953,1.0550443550440187
141,1.8984054869754878,3.2332725521276555,1.056068881490628
142,1.9084439148173684,3.251032961830036,1.0567588988603458
143,1.9184701015738579,3.268800197493068,1.0574527594284402
144,1.9284839341073468,3.2865744057250397,1.0581494847054265
145,1.938485389509735,3.304355571662899,1.0588483786384115
146,1.9534640671716237,3.3310404234296005,1.0598993614273946
147,1.9684146380852179,3.3577409200577466,1.0609525519516698
148,1.9783661044491803,3.375550018874104,1.0616556931666552
149,1.9883051503192515,3.393366250193701,1.0623595554856606
150,2.0031902460462283,3.420103783093263,1.0634165797437565
151,2.018046831960141,3.446856861448272,1.0644752853606692
152,2.0279355089330973,3.4647010570115757,1.0651821801476973
153,2.037811508357179,3.4825521082646747,1.0658898908258467
154,2.0476748766813797,3.500410148830059,1.0665982988772915
155,2.06244618547523,3.5272102314242026,1.0676619123283937
156,2.0771889780259536,3.554026028797544,1.0687267429502214
157,2.087001631615396,3.5719121693457976,1.0694373369818293
158,2.0968015981062202,3.5898052468134534,1.0701485526868717
159,2.1065889901096293,3.6077052991491185,1.070860520837481
160,2.1163635485332772,3.6256120975576502,1.071573271404998
161,2.12612525605499,3.6435260157247833,1.0722868441041757
162,2.1407437758782555,3.670409901641235,1.0733587482838134
163,2.155333393090589,3.69730921717792,1.0744321371306274
164,2.1650438063655324,3.715250850443184,1.0751484241399623
165,2.174741370689882,3.733199413920817,1.0758652847436951
166,2.1892636210165075,3.760135492710197,1.0769417477792975
167,2.198929007275034,3.778101741471385,1.0776601710404268
168,2.2085814607395324,3.796074689158835,1.0783792995130943
169,2.2230360074599225,3.8230470796850007,1.0794595616466034
170,2.237461225797632,3.8500352099128974,1.0805415855949536
171,2.2470617104079964,3.8680357853307408,1.0812637531886264
172,2.2614381858935655,3.8950496629633395,1.0823480972292772
173,2.2757853382610933,3.9220792718383435,1.0834337284082418
174,2.2853338266617595,3.940107674734767,1.0841582856336287
175,2.29010319655299,3.9491245711230833,1.0845208020910038
176,2.2948693158026887,3.9581431435879897,1.084883495947267
177,2.304391642713581,3.976185351107124,1.085609382856539
178,2.313900881650852,3.9942345716391743,1.0863360548773682
179,2.328140130994238,4.021321200266213,1.0874277074238905
180,2.337616443012975,4.0393874879144125,1.088156432161333
181,2.342349651808035,4.048423241444362,1.088521021393269
182,2.351806332357227,4.066499924921769,1.0892274764601257
183,2.3659700979850062,4.093626570358111,1.090039890512084
184,2.380114652954432,4.120763830916755,1.0906555024053588
185,2.3942438693127186,4.1479094208764105,1.0911681546346972
186,2.40365625334117,4.166010358175407,1.0914784624723177
187,2.4177643742811887,4.193166970582923,1.091917926327607
188,2.431860374855281,4.220329824816941,1.0923402531475093
189,2.445945351358436,4.247498375926266,1.0927543490684077
190,2.4553292159918323,4.265613852133065,1.0930281553382333
191,2.464708130412395,4.28373209798668,1.0933011258710632
192,2.4740818038599977,4.3018530032552,1.0935737213943042
193,2.4834506001370666,4.319976523748542,1.0938463969089312
194,2.492814700120731,4.338102427514049,1.0941195060946198
195,2.5021738476998876,4.35623092941975,1.0943931322005758
196,2.511527838777003,4.374361997879347,1.0946674052499132
197,2.52087686269325,4.3924956823232035,1.094942453080578
198,2.5348910218189133,4.4197007944842905,1.0953563480644102
199,2.54422766179384,4.437840700302453,1.0956330726240042
200,2.5535591488627682,4.455983229546459,1.095910344756848
201,2.5628856377140012,4.474128502673872,1.09618829202252
202,2.5722070915742083,4.49227639673342,1.0964669405243377
203,2.5861797293419477,4.519503037782551,1.096886181618846
204,2.595488614545457,4.537657459308002,1.0971666444840142
205,2.6094422919497737,4.564893830589988,1.0975889500645628
206,2.623384246381008,4.592136029199552,1.0980130583497085
207,2.63731455066814,4.619384179142294,1.0984385680627096
208,2.646595064324258,4.637552840454914,1.0987230569743047
209,2.655871082957846,4.655724091862145,1.098921199336923
210,2.66514457487986,4.673896971602405,1.0989871356586922
211,2.679054239589592,4.701157013760537,1.0989349446521819
212,2.6883288260262654,4.71932970180655,1.0988394524460872
213,2.6976053767360293,4.737501367297556,1.0987151713789909
214,2.7068844274674815,4.7556718537929745,1.0985724901268616
215,2.7115249914330253,4.764756660444779,1.0984964208851307
216,2.7208080802212664,4.782924970346941,1.09833774393823
217,2.730094065766733,4.801091948817077,1.098173003371868
218,2.739383039452373,4.819257256844171,1.098004570304925
219,2.748675317497157,4.837421011587211,1.0978341092124646
