index,x,y,orientation
0,0.9999996125975888,0.9999997135376176,1.5700001565924002
1,1.0000009198315662,1.0000297094073194,1.570002682343971
2,1.0000022677082196,1.0000806445962718,1.5700067552113783
3,1.0000041764760168,1.0001221473935038,1.5700166069601236
4,1.000004675381807,1.0001242322907171,1.5700194848937208
5,1.0000056639389747,1.0001184400064471,1.5700252483073882
6,1.000006088710406,1.000073110392931,1.5700345283825774
7,1.000005680989916,1.0000583174292732,1.5700373372056267
8,1.0000057998078602,1.000060915727681,1.570040964023238
9,1.0000061700661729,1.0000778954881444,1.570043998372073
10,1.000005097439576,1.0001094673991007,1.570049191130616
11,1.0000047952439581,1.0001136403451705,1.570056027723305
12,1.0000025793963097,1.0000951047282642,1.5700617400797872
13,1.000000220812699,1.0000942089969826,1.5700658109458343
14,0.9999997946618927,1.0001127000146248,1.5700722929819753
15,1.0000002806414514,1.0001123860428125,1.5700764138073329
16,1.0000003861289966,1.000109275561185,1.5700821767791733
17,0.9999993310530211,1.0001120667384606,1.5700852594177448
18,1.0000000515469374,1.000118516089769,1.5700909738107034
19,1.0000005846431992,1.0001207628855018,1.5700968950173868
20,0.999999918145432,1.0001223065547,1.5701022024239113
21,1.000000059000597,1.0001260110450205,1.5701077764695621
22,1.00000043250263,1.000130423258488,1.5701153900216909
23,0.9999999280947329,1.0001329571166777,1.5701207438974971
24,0.9999999050954635,1.0001339811703926,1.570122582494009
25,1.0000001714226137,1.000136024338059,1.5701264017909662
26,1.000000391753668,1.0001382632301847,1.5701302187775161
27,1.000000328714995,1.000140209079454,1.5701339154419027
28,1.0000000801562896,1.0001421585740666,1.5701374989844177
29,1.0000001236695772,1.0001440988727088,1.570141230784631
30,1.0000009027718735,1.0011527344805384,1.570141401288902
31,1.0000048605415266,1.0066187774842612,1.5701270875111497
32,1.0000174954189305,1.0234741335191797,1.5700909539073178
33,1.0000402545156117,1.0502922450587695,1.5696559200560731
34,1.0000576141513526,1.0604616817374344,1.5680062488491258
35,1.0001723408194232,1.0808778917663413,1.5597427195269307
36,1.00047675169496,1.101303694683765,1.5496031572920546
37,1.0009944993326423,1.1217279032087901,1.5388221286156456
38,1.0017363343535042,1.1421470938244198,1.5276398469026782
39,1.002708562121454,1.162557793341185,1.516207585022299
40,1.0046070816622343,1.193150382131091,1.4987886048042167
41,1.0061695034780842,1.2135247694345,1.4871681778370456
42,1.007967661145992,1.2338789511312485,1.4756413622695919
43,1.0099997225118802,1.254210794628724,1.4641706836600727
44,1.0122645380517385,1.2745177705497244,1.4527330982307352
45,1.0147602930848867,1.2947972315871619,1.4415053247433005
46,1.0174805512393523,1.3150465980682395,1.430569189993562
47,1.0204208135806785,1.3352645825871687,1.4198627822448833
48,1.0235740282420636,1.3554490499063252,1.4095614221675572
49,1.0252279781694609,1.3655285406008286,1.4045774579383647
50,1.0286831759433885,1.3856613945308909,1.39500833679958
51,1.0342172180106588,1.4157957478895198,1.3814815563794558
52,1.0381284652226885,1.4358419782051723,1.372853323740248
53,1.0422113750433526,1.455853353738781,1.3643997773243193
54,1.048649052968371,1.4858036980593428,1.3519053316740697
55,1.0531470133161773,1.5057247186508347,1.3438316826581278
56,1.06018859917865,1.535536301220078,1.332259662825523
57,1.0626117913648185,1.5454550222607149,1.328515167034331
58,1.0650716776186275,1.5553644286215635,1.3248426954244872
59,1.0675675350259952,1.5652645813417996,1.321227134637923
60,1.0726661780598397,1.5850374140917523,1.314121001717524
61,1.0779039907615962,1.6047733529340553,1.3071272001982568
62,1.0805744618525783,1.6146273420873034,1.3036580260069521
63,1.086017430699104,1.634307225365635,1.2968490071838592
64,1.091592551585403,1.6539492151090325,1.2902100452808045
65,1.0972972175932316,1.6735537937766947,1.2836763653316223
66,1.1060921509051702,1.7028896908765732,1.2739888136730024
67,1.1151681167731524,1.7321391042539636,1.2645646890932045
68,1.1213702337490412,1.7515907612949317,1.2584494189185784
69,1.1276901225800524,1.7710040721434435,1.2524102723679709
70,1.1341265094834432,1.7903788124267226,1.2465091927851546
71,1.1439912808422772,1.8193691686422728,1.2379479462188956
72,1.1507038431878969,1.8386487391443698,1.232443822247367
73,1.1609669566178729,1.8674984595155524,1.2245410536363517
74,1.1679333613642442,1.8866863922167154,1.21955122047357
75,1.174993599715709,1.9058394256291589,1.2147293318433654
76,1.1857546893171398,1.9345050915949689,1.2076832221584632
77,1.1930397720252672,1.9535732214612298,1.2030828023240625
78,1.2004112867450616,1.9726077775101865,1.1986573339422688
79,1.211623773176391,2.0010982303750797,1.1922463755013766
80,1.2230142889629967,2.0295169482172346,1.186175658492913
81,1.2345725700722079,2.057866971335444,1.1804304162555643
82,1.2462895261235043,2.086150950090694,1.1750391373797202
83,1.2541833736865622,2.1049721363558103,1.1716424831178167
84,1.266141465221685,2.1331539216199187,1.1667114315905271
85,1.2741902793011024,2.151909035187042,1.1634893451369803
86,1.2863760306886938,2.179992861370863,1.15871045476762
87,1.2945733214030861,2.1986829321637344,1.1556349434915911
88,1.3069739948777617,2.2266714371024987,1.1512764661077426
89,1.3153076937607318,2.245300344823385,1.148496255747688
90,1.3236916822144018,2.2639062494293944,1.14590351573012
91,1.336354930710327,2.291775060329999,1.1422592972127854
92,1.3448523138483839,2.310328923611476,1.1399282085456859
93,1.353392815437213,2.3288630393600522,1.137644285465097
94,1.3619753992064236,2.347377531719284,1.135390968454478
95,1.3705994046267318,2.3658727336831844,1.1331575841185486
96,1.3792641579231646,2.384348692900282,1.1309373223719308
97,1.3836118769412191,2.3935794037658025,1.1298307647749666
98,1.3923377264641759,2.4120264793776265,1.1277106946326283
99,1.4011016531622584,2.4304550328490087,1.1257293389441847
100,1.4099012540933629,2.4488663834968474,1.1238377453341486
101,1.4187348066084626,2.467261215650803,1.1220042484638955
102,1.4276016137522767,2.485639943074871,1.1202089708785588
103,1.4365015628704585,2.504002887991073,1.118438825928049
104,1.4454339213834122,2.5223499682848805,1.1166852516174561
105,1.4543983540693506,2.5406814737475907,1.114942606647186
106,1.4633943993755019,2.558997265579912,1.1132073498564619
107,1.4724222602544896,2.577297497674436,1.1114773925051873
108,1.4814816029339348,2.595581929222486,1.1097511739809003
109,1.4905726102598806,2.6138507652111556,1.1080275866846199
110,1.4996951536274472,2.6321036755171594,1.1063058925720501
111,1.5088491951779892,2.650340998352929,1.1045856093355755
112,1.5226367693153364,2.6776679312973326,1.1021912818262958
113,1.5364867003919997,2.7049630816458903,1.1000453340675567
114,1.5503933870073572,2.7322290916696685,1.098030553787597
115,1.564353748224334,2.75946734901255,1.0960858034500154
116,1.5736897237214078,2.777611041874745,1.0948117172829024
117,1.5877370690742527,2.8048043285176782,1.0929201775859345
118,1.597130244689711,2.822918269380752,1.0916905014154175
119,1.6065446944982587,2.8410210723340614,1.0906020805378802
120,1.6207008185738905,2.8681569172358494,1.0891635664762855
121,1.6348944607625688,2.8952729694508146,1.0878590340426322
122,1.6491221967692011,2.9223709644289673,1.0866258813720207
123,1.6586253984554167,2.9404266671251094,1.0858265876135182
124,1.66814311926309,2.958474669980393,1.085038886089532
125,1.6824467189692092,2.9855325253204854,1.0838713156197668
126,1.6967807926382719,3.0125738534264856,1.0827132716470178
127,1.7111464125818798,3.0395985713099787,1.081561366293322
128,1.7207411112101003,3.0576056970570193,1.0808191298801928
129,1.7255432760186873,3.066606699179656,1.0805005480896894
130,1.7351553315151564,3.084604309522976,1.0799561838778757
131,1.7399646591903188,3.0936012085067386,1.0797189535746556
132,1.7447760226327635,3.102596973815317,1.0794992646344599
133,1.7495893646056242,3.111591650535093,1.0792938514448351
134,1.7544045765731475,3.1205852660005684,1.0791000483800546
135,1.7640402284910133,3.1385695890751695,1.0787390222943531
136,1.7736821207164775,3.1565506387030666,1.0784030891687753
137,1.7833295985833724,3.174528463090254,1.0780836208054505
138,1.7929827804386744,3.192503280717947,1.0777751786912706
139,1.8026414913244588,3.2104749543947677,1.0774742444410823
140,1.8123057268528273,3.2284439497948076,1.0771784994809803
141,1.8268116519654216,3.2553922180015276,1.076774650150563
142,1.8413275695406894,3.282334896195431,1.076420614480244
143,1.8558527245046093,3.309272536041726,1.0760940790935778
144,1.8703864602105296,3.3362054538486143,1.075783095610195
145,1.8752329083035766,3.3451821123714196,1.075681627421926
146,1.8849284054442996,3.363133788728636,1.0754809229145357
147,1.8994783380216251,3.390057703952257,1.0751839355810613
148,1.9140362931382517,3.416977599340262,1.0748904552906118
149,1.9286021884475255,3.4438932323882483,1.0745996661973833
150,1.9383171859313895,3.4618345905831043,1.074407123076581
151,1.9528960606456043,3.488743076479944,1.0741202026763803
152,1.9674824901255776,3.515647383153372,1.073835447273737
153,1.9820765342983986,3.542547532565454,1.0735524529154685
154,1.9918101525636913,3.560478623252102,1.0733646433143567
155,2.001547125124404,3.5784078161294355,1.0731775199998004
156,2.0112874752145253,3.5963353897893784,1.0730141399351691
157,2.0210296525036497,3.614261628237971,1.0729878437458287
158,2.030771406791217,3.6321879457636186,1.0730690898152593
159,2.040510992328262,3.650115087031963,1.0732208983774407
160,2.0502475468899832,3.6680438929907773,1.0734192324394105
161,2.059980185636101,3.68597464093613,1.0736482746333516
162,2.069708561618025,3.703907759216119,1.073897616499302
163,2.079432213366249,3.721843137447795,1.074160352396897
164,2.0940088294016324,3.748751165129667,1.074570254124496
165,2.1037203839360767,3.7666932061234317,1.0748502087605538
166,2.1134268853788116,3.784638052681386,1.0751336482176044
167,2.1231283278802078,3.8025856936481883,1.0754196042536555
168,2.12797713550303,3.81156061508425,1.0755633055405234
169,2.13767080264138,3.8295123188154814,1.0758518659311604
170,2.14251572354318,3.838489291379957,1.0759966460205799
171,2.15220157710265,3.856445237595216,1.076287109436119
172,2.1618822076477304,3.8744040354680744,1.07657864823521
173,2.1715575760332686,3.8923655392022236,1.076871070176655
174,2.18122762292999,3.910329947626949,1.0771641216933845
175,2.1908924134296717,3.9282971473801918,1.077457784371159
176,2.2005520091112505,3.946267127920745,1.0777520898149247
177,2.210206405163283,3.9642401122858093,1.0780470804234
178,2.2198554075583647,3.9822159278983023,1.078342734541365
179,2.2294990391756007,4.000194708837108,1.0786390192522128
180,2.2391373546211892,4.018176176089994,1.0789360597639952
181,2.2535848428084226,4.045153791475971,1.0793831028644953
182,2.2632098357861943,4.063142501495406,1.0796820857682945
183,2.272829332470557,4.081133966357185,1.0799816633263428
184,2.287248476795596,4.10812663144621,1.0804319945336565
185,2.2968544717312884,4.126125282513844,1.0807328750841054
186,2.311253401769838,4.153128843669114,1.0811852929152623
187,2.320845888160495,4.171135013904498,1.0814875736686582
188,2.3304328700337122,4.189143948400324,1.0817904559477767
189,2.3400144654929615,4.207155773605995,1.0820940541602302
190,2.349590625024351,4.2251704193075685,1.0823984317695559
191,2.363944445691353,4.252197971652537,1.0828562451663675
192,2.373506724780647,4.270219885079834,1.0831621634246953
193,2.3830636111832515,4.2882447900719765,1.0834686149253125
194,2.392614878426174,4.3062724742877965,1.0837755637014608
195,2.402160629900812,4.324303341270473,1.0840830308805456
196,2.406931383976711,4.33331985235623,1.0842369616715735
197,2.416468794679607,4.351355195358684,1.0845452429129192
198,2.426000671106344,4.36939335947714,1.0848541307105237
199,2.435526994717687,4.387434418696296,1.085163676599465
200,2.445047865394798,4.405478432814373,1.08545083140545
201,2.454564523237335,4.423524899015957,1.0856018179557505
202,2.4640792701294014,4.441572653640222,1.0856463400616478
203,2.4735938110298883,4.459620574917714,1.0856215584403868
204,2.483109281273264,4.477668125005613,1.0855517380729907
205,2.487867615121087,4.48669159070985,1.0855051460720926
206,2.49262638112192,4.495714839125298,1.0854527481075584
207,2.497385687103211,4.504737943370015,1.0853956877709148
208,2.502145511002605,4.5137608046012865,1.0853348797988045
209,2.5116666425355967,4.531805628459223,1.0852047976861345
210,2.5211902765053407,4.549849244909947,1.08506702289503
211,2.5307163517104443,4.567891345889094,1.0849244874637043
212,2.54024519110182,4.585932197909372,1.0847791778819662
213,2.5497765420661413,4.603971524871503,1.0846322769210002
214,2.559310639537051,4.622009608187095,1.0844845261219405
215,2.568847278105788,4.640046078540988,1.0843363216856314
216,2.5783866798140767,4.658081238243066,1.0841879852638932
217,2.5879286745709824,4.6761148834681,1.0840397438605394
218,2.597473482251962,4.6941473039665915,1.083891823547357
219,2.6070209249348855,4.712178239401506,1.0837442841915101
220,2.616571008190432,4.730207941809108,1.0835971563995621
221,2.626123650527069,4.748236043871366,1.0834505583563498
222,2.635679033952714,4.7662628053346445,1.0833046260966919
223,2.645237002135358,4.784288069661821,1.0831593734334588
224,2.654797657417055,4.80231204433484,1.0830147570911084
225,2.6643607969088854,4.820334555472935,1.0828706233586016
226,2.6739264954617847,4.8383557546179015,1.0827269297936244
227,2.683494759650236,4.8563755023536705,1.0825837312375148
228,2.6930657239359452,4.874393959061896,1.0824411002687866
229,2.7026393159135895,4.892411040097893,1.082299036215539
230,2.7122154796639006,4.910426773800432,1.0821575166441197
231,2.721794113265305,4.928441250604851,1.0820165156587969
232,2.7313751861553306,4.9464543071000575,1.0818761323643808
233,2.740958785653382,4.964466036635376,1.0817364344390414
234,2.7505449788996166,4.982476368489786,1.081597428426112
235,2.760133852098969,5.000485187807891,1.0814590628773848
236,2.769725090079584,5.018492820034775,1.0813210745902362
237,2.7793184333098573,5.036499231175747,1.0811833614864277
238,2.7889144169715725,5.054504348885139,1.0810462301122965
239,2.7985132083031448,5.072507962252375,1.0809098040329055
240,2.8081144633982484,5.090510403256599,1.0807738690346045
241,2.817717814640697,5.108511607885794,1.080638302595019
242,2.8273236159685062,5.126511480970233,1.0805033711683258
243,2.832127455763217,5.135510940393136,1.080436170866175
244,2.8369319418106898,5.144509999461547,1.0803691638635213
245,2.841737029894424,5.15350874200958,1.0803023162106011
246,2.846542741157517,5.16250713429836,1.0802356190281046
247,2.856155942960418,5.180503121587078,1.0801025729104123
248,2.86577137889106,5.198497684449051,1.0799699403302685
249,2.875389295984303,5.2164910780632425,1.0798377680933244
