index,x,y,orientation
0,-3.8740241127377047e-07,-2.864623825881306e-07,1.5700001565924004
1,9.198315663926488e-07,2.9709407318610267e-05,1.5700026823439739
2,2.267708219993734e-06,8.064459627105469e-05,1.5700067552113848
3,3.6805847871514753e-06,0.00011674472612120982,1.5700138202455487
4,5.172525012026689e-06,0.00012299715505670274,1.5700223864565217
5,6.6171146622597695e-06,9.935313184122889e-05,1.5700306201655465
6,5.83599667209094e-06,6.388397004893923e-05,1.570035983007588
7,5.683451131889363e-06,5.693820887107088e-05,1.570039821625499
8,6.1700572364107855e-06,7.789550563928158e-05,1.5700439987445876
9,5.097437686155716e-06,0.00010946741544921514,1.5700491913506969
10,4.7952416380165475e-06,0.00011364036621801146,1.5700560278668108
11,2.573506121586308e-06,9.510583964300725e-05,1.5700617499817544
12,1.709726512943462e-07,9.417406666500926e-05,1.5700657470318418
13,-2.032495683783682e-07,0.00011269646269212187,1.5700720648052284
14,4.4462792278690574e-07,0.00011081341190123873,1.5700782961477253
15,-5.885338314159235e-07,0.000112081122143989,1.570085176369458
16,-5.7638957997612106e-09,0.00011657781723259155,1.570089062078963
17,5.570159383392248e-07,0.00011968544620784052,1.5700930614938857
18,5.342808977438063e-07,0.00012073412288033708,1.570096862363573
19,-3.844510501356012e-08,0.00012153898699351085,1.570100364943658
20,-2.1512467972055459e-07,0.0001222835375275378,1.5701021082616513
21,-2.439422258872483e-07,0.00012335913406483751,1.570103923206904
22,1.6424947208661473e-07,0.00012607125721369154,1.5701077892416915
23,4.710239400782635e-07,0.0001294849204292595,1.5701134538217787
24,9.399722688187527e-07,0.0011391036118820694,1.5701131707703022
25,4.9049549501188174e-06,0.006601045976740699,1.5700997242311563
26,1.2734374089882603e-05,0.01668441012775403,1.5700776795154106
27,3.208166549098912e-05,0.040479759151998355,1.5700354535765215
28,5.595409230815937e-05,0.06059428525839082,1.568602574435336
29,0.00020383824783255282,0.09120761439584253,1.561739588144016
30,0.0005974432410552726,0.12183172562569435,1.5525503949995363
31,0.0010235789859935967,0.14224772648566222,1.5457483171356843
32,0.0015910102851628993,0.16266185671403163,1.5386400745429767
33,0.0023053962576092923,0.1830722336949644,1.531342627914392
34,0.0031698594309704496,0.2034769291243308,1.5239282857598424
35,0.004186229856196151,0.22387458109835948,1.5164408891743733
36,0.005355187596950813,0.24426387377371003,1.5089082471690332
37,0.006678383200674982,0.26464400639449037,1.5013477518582423
38,0.008155759561254968,0.2850135852749178,1.493769204116384
39,0.009787473359468144,0.3053713843244221,1.4861790549274188
40,0.011572917028454196,0.32571598449654643,1.4786771683898665
41,0.01351005587878481,0.34604622090605297,1.4713119559891916
42,0.01669423164346836,0.37651310185896203,1.4604110326286808
43,0.020208722873998733,0.4069432654301379,1.4496281405878664
44,0.024047585679568804,0.43733321744854303,1.439169461172436
45,0.02820060161996652,0.46768084467787285,1.4289305510199297
46,0.03266090599419812,0.49798386766254804,1.4189867471766238
47,0.03579832482188327,0.5181602330742616,1.4127318933791135
48,0.04073677368073604,0.5483865483153146,1.4036776418844592
49,0.04417902249846683,0.56851179355829,1.3978604265244121
50,0.04773621346497489,0.5886163074559496,1.3922394237074143
51,0.053281558744773284,0.6187347020962591,1.3840206417634444
52,0.059072207140442805,0.6488063169579814,1.3759367245917953
53,0.06105588471791952,0.658819504753098,1.3733090963214178
54,0.06306589204450695,0.6688273088429965,1.3707740373755366
55,0.06510094443860967,0.6788298310447944,1.3683122583942766
56,0.06716041647308357,0.6888271370332301,1.36590803908093
