index,x,y,orientation
50,1.5718906382868426e-07,7.999791878365021,-1.569739955285632
51,1.4905500723187475e-07,7.999787864321735,-1.569732520199011
52,5.054547834686761e-08,7.999784841853404,-1.5697268940991578
53,1.1172654261118353e-07,7.999780834658176,-1.5697194858767767
54,1.5302437429991223e-07,7.9997778995813595,-1.5697139335534218
55,1.361180744478334e-07,7.999774874315264,-1.5697083485660155
56,1.2327952256396615e-07,7.999770874996131,-1.56970091008651
57,1.525952883044007e-07,7.9997678071638125,-1.5696953454204279
58,1.701682777838017e-07,7.999765890883737,-1.569691638810016
59,1.692074927327053e-07,7.999763824338858,-1.5696879172248799
60,1.8456167216266101e-07,7.999761888894428,-1.5696842063306502
61,1.391092196376914e-07,7.999759796829012,-1.5696804709970453
62,1.1593135951793268e-07,7.999757877713583,-1.5696767425821045
63,1.8077405427785218e-07,7.9997558216194795,-1.5696730544922834
64,2.3697650662467018e-07,7.999753904653027,-1.5696693611552182
65,1.3657097862987767e-07,7.999751789130533,-1.5696656034222296
66,8.192598255628308e-08,7.9997498576539385,-1.5696618584661957
67,1.2638411369471656e-07,7.999747794494002,-1.5696581566761978
68,1.7083192904227545e-07,7.9997458704685105,-1.5696544612877599
69,1.738981723857078e-07,7.999742821699981,-1.5696488841974205
70,1.9583403105054985e-07,7.9997408781817905,-1.5696451805713443
71,2.4200817722217027e-07,7.999737813086361,-1.5696396335824478
72,1.7601389440418834e-07,7.999735836576035,-1.5696358853627677
73,1.9093624711513407e-07,7.9997328444324625,-1.5696303128344407
74,1.94180662955068e-07,7.999729790893413,-1.569624739792245
75,1.4756164999416843e-07,7.999726803465037,-1.5696191451959354
76,2.326839804414707e-07,7.9997248111007515,-1.5696154674676572
77,2.5122874508817333e-07,7.999722818737148,-1.5696117617731526
78,2.223587483192629e-07,7.999719829702955,-1.569606176656213
79,2.1441486561945035e-07,7.999716828008298,-1.5696005905487032
80,1.3808325491775647e-07,7.999714802305039,-1.5695968434285277
81,2.0807248885683183e-07,7.9997118037143204,-1.5695912975411173
82,2.725748244454837e-07,7.999708816812479,-1.5695857542094447
83,2.537209881849351e-07,7.999705797261349,-1.5695801636688334
84,1.7184257096494786e-07,7.999702795940198,-1.5695745494820743
85,3.066597987616144e-07,7.999698831290436,-1.5695671807111171
86,2.9783679225258796e-07,7.999696745761336,-1.5695634566157104
87,1.8690741923313886e-07,7.999692770262477,-1.5695559747165335
88,2.518061498718177e-07,7.999689766851071,-1.569550424172093
89,2.7014306748543407e-07,7.999686812630611,-1.5695448548355824
90,2.507819592806836e-07,7.999683827173113,-1.5695392743588201
91,2.3534294037834713e-07,7.999680791077538,-1.5695336875084671
92,3.4989856403126426e-07,7.999677756612829,-1.5695281645924264
93,2.3426339090291483e-07,7.9996747618894455,-1.5695225427473565
94,1.4491707710543642e-08,7.999671750323716,-1.5695168555227308
95,2.6239326839139477e-07,7.999668726007846,-1.5695113783816066
96,2.8210257089304126e-07,7.999665728675213,-1.5695058143248257
97,1.3293341735715983e-07,7.999662742177947,-1.5695001744447485
98,2.6561801575583865e-07,7.999660718832563,-1.5694965131638026
99,4.0458861086047577e-07,7.999657723734245,-1.5694910099164963
100,3.526223358599617e-07,7.99965578668559,-1.5694872781217126
101,3.246609109756411e-07,7.999653730221927,-1.5694835462751504
102,2.705684609274264e-07,7.999651809702154,-1.569479803972192
103,2.7264779518814867e-07,7.999649740852454,-1.5694760834426957
104,3.6235962741499616e-07,7.999647808367146,-1.5694724144478072
105,3.813845597332515e-07,7.999645742775901,-1.5694687087225703
106,3.177467533355391e-07,7.9996437672537315,-1.5694649648117365
107,3.0654581792629016e-07,7.9996417547935295,-1.5694612418100478
108,3.92185736548859e-07,7.999639768174912,-1.5694575690151147
109,4.0970838778215637e-07,7.999637745856294,-1.5694538598746235
110,3.316802265300147e-07,7.999634777865106,-1.569448254296837
111,2.956340827282798e-07,7.999632742597519,-1.5694445148962535
112,2.940752713634832e-07,7.9996297784190675,-1.5694389338689338
113,2.9449906844024236e-07,7.9996267402844445,-1.569433361069784
114,3.447270958506466e-07,7.999623776448289,-1.569427802098981
115,3.0077666964432844e-07,7.999620716731447,-1.5694222060594396
