index,x,y,orientation
0,0.9999996125975888,3.999999713537617,1.5700001565924
1,1.0000005260352767,4.000017640013491,1.5700017818505612
2,1.0000018407178368,4.000062146026751,1.5700051138369655
3,1.0000031934145803,4.000108026724736,1.5700111968098143
4,1.0000046753818062,4.000124232290716,1.5700194848937397
5,1.0000061463557803,4.00011055914562,1.570028011247622
6,1.0000060887104052,4.000073110392932,1.5700345283826096
7,1.000005643740726,4.000056085213871,1.5700386472356038
8,1.0000059716131566,4.00006794922366,1.570042363522102
9,1.0000054581590672,4.000101445942142,1.5700472479011391
10,1.0000047910969245,4.0001155648859,1.5700536441625148
11,1.0000042118711545,4.000101340807211,1.5700603023342206
12,1.0000007431981977,4.0000914265505925,1.5700644797315544
13,0.9999995941555218,4.000105347201696,1.5700684352449328
14,1.0000000699253588,4.000113228854683,1.570074180729256
15,1.0000004163633103,4.000109505035818,1.5700802641619431
16,0.9999994209967654,4.000112090753039,1.5700852189138759
17,1.0000003645276743,4.000118472281511,1.5700911140512583
18,1.0000005020170244,4.000120338409268,1.5700949180706862
19,1.0000001712356312,4.000121076595555,1.5700985703640535
20,0.9999999884919234,4.000123337518654,1.5701040590872284
21,1.0000001853383802,4.000126095070926,1.5701078448665748
22,1.0000002799171337,4.0001294849399365,1.5701134625518893
23,1.0000000654378947,4.000132037671134,1.570118959207809
24,1.0000002258312315,4.000135016819574,1.5701245937028094
25,1.0000001870538964,4.000138198205995,1.5701301369950174
26,0.9999999896920022,4.000141246086693,1.5701356171629064
27,1.0000002569159177,4.000144099354215,1.5701413134600941
28,1.0000002364510459,4.000147184804593,1.570146882454313
29,1.000000185270329,4.0001491572939,1.5701505733795935
30,1.000000169310486,4.000150231045009,1.5701524232596722
31,1.0000001486257362,4.00015119225351,1.5701542687997057
32,1.0000001330448884,4.000153135213002,1.570157975804595
33,1.0000001527642892,4.000155133852804,1.5701617018308167
34,1.0000002340418155,4.000157127441143,1.5701654505816562
35,1.0000023405814846,4.003322279467326,1.5701581896565102
36,1.0000079020787658,4.011093777291911,1.570139175318496
37,1.00003053566191,4.02964416327637,1.567865395047049
38,1.0001123715659275,4.04325965752752,1.5585751274722772
39,1.0005131489263093,4.063705749018965,1.5406284639468046
