index,x,y,orientation
0,0.9999999398157544,1.0000021719014462,1.5700005254151963
1,1.00000135937202,1.0000445671453744,1.5700037887961824
2,1.0000031934145808,1.0001080267247373,1.5700111968098063
3,1.000004675381807,1.0001242322907171,1.5700194848937208
4,1.0000061463557812,1.0001105591456232,1.5700280112475984
5,1.0000067083836823,1.000085645579276,1.5700328540546034
6,1.000005680989916,1.0000583174292732,1.5700373372056267
7,1.000005971887364,1.0000679487436355,1.5700423594586472
8,1.0000054581752496,1.000101445792369,1.5700472452518177
9,1.0000047911195948,1.0001155646877307,1.570053642515504
10,1.0000025793963097,1.0000951047282642,1.5700617400797872
11,1.000000220812699,1.0000942089969826,1.5700658109458343
12,0.9999997946618927,1.0001127000146248,1.5700722929819753
13,1.0000002806414514,1.0001123860428125,1.5700764138073329
14,1.0000004652528376,1.000109510791945,1.5700803685947036
15,0.9999998612095955,1.0001102248852825,1.570083710271552
16,0.9999993310530211,1.0001120667384606,1.5700852594177448
17,0.9999996067924986,1.0001166853487196,1.5700889482036615
18,1.000000410429818,1.0001196769834555,1.570093010186738
19,1.0000003956651469,1.0001210334714907,1.5700986923325306
20,1.0000006181750671,1.0011304012600304,1.5701008220575732
21,1.0000086713551661,1.0110579543951177,1.5700780476871192
22,1.000018707343963,1.0234549214694075,1.5700515417471619
23,1.0000422658770851,1.0502673407033092,1.5696110054264765
24,1.0000995682073355,1.070632533292043,1.5643986743759728
25,1.0004818488933178,1.1012696918237164,1.5495321061907683
26,1.0010010634489719,1.121694171284941,1.5387449331336678
27,1.0017443632353376,1.1421132814530937,1.527558646588554
28,1.0027180246009326,1.1625237927654213,1.516149865843407
29,1.0039245847093416,1.1829221609297367,1.5047373314022454
30,1.0061705459255177,1.2134900925539704,1.4876472191658718
31,1.0079562967374858,1.2338445436290861,1.4764544106244177
32,1.0110561451285769,1.264334596600823,1.4601653943977906
33,1.0133958190475603,1.2846310119194004,1.4495201596702731
34,1.0173058073361203,1.3150254290099974,1.4339661375896862
35,1.0216821598224803,1.3453543709243814,1.4188915643973645
36,1.0265049151967525,1.3756132764018454,1.4045402069454345
37,1.0317560684095686,1.405799565449349,1.39056622955069
38,1.037423922902596,1.4359088053778248,1.376968264101982
39,1.0434942280975115,1.4659377355292116,1.3638932967004918
40,1.0499462139590043,1.4958847991757203,1.351560332527746
41,1.0544501601471035,1.5158042082245513,1.3435699318742218
42,1.063926099858336,1.5555319711219355,1.3281850519811502
43,1.0688886042211017,1.575339914022989,1.3209037617872363
44,1.0765949961398564,1.6049830336296453,1.3106017227461932
45,1.084598544500597,1.634545411809727,1.3008950840913678
46,1.0957036303173167,1.6738398703499104,1.2886060839797446
47,1.101434490729572,1.6934352748684327,1.2826888211748682
48,1.1132359180981404,1.7325235787838973,1.2713374278171472
49,1.1223738901945663,1.7617508777063824,1.2631264763444179
50,1.1317459058274382,1.7909028984170066,1.2552814353049133
51,1.138119249999826,1.810296457111791,1.2502592473532352
52,1.1445881982352708,1.8296575401823492,1.2454276141371612
53,1.1511495803001606,1.8489871927882358,1.2407156006908784
54,1.1611603812074656,1.8779233840029543,1.2337795590308391
55,1.167945197457087,1.8971753068575608,1.2292066385369658
56,1.1748179640966852,1.9163960647954583,1.2246566632759184
57,1.1817776488249965,1.9355852538297407,1.2201207760985302
58,1.1923801020617162,1.9643093956851319,1.2133312749729757
59,1.1995566845679801,1.983418570827538,1.2088097760897634
60,1.2068196200687493,2.002494996297079,1.2042898124904933
61,1.2141686634835822,2.0215383630660906,1.199794699391557
62,1.2216021686879481,2.040548335260004,1.195440571527865
63,1.229117449999226,2.0595258959299385,1.1911938884325772
64,1.2367122971860736,2.0784714677111515,1.1870155616700817
65,1.244385928256387,2.0973852051527704,1.182880767065171
66,1.2560408151677187,2.125696216901789,1.1769156957887161
67,1.2678604160212528,2.1539383040970446,1.1712304521856611
68,1.2758277985361182,2.1727290314083656,1.1676141928196517
69,1.2879022509410032,2.2008615672961507,1.1624974297300683
70,1.300117675308141,2.228932725539661,1.1575880349122942
71,1.312469088909477,2.256943795177967,1.1527853350934136
72,1.320777066515061,2.2755848181428364,1.149704523138847
73,1.3291413446604832,2.2942004676787615,1.1467736446553696
74,1.3375591501387791,2.312791759489157,1.1439394230770612
75,1.3502833522227564,2.3406341814329497,1.1398216679418245
76,1.3631178642971018,2.3684249241074924,1.136041869381804
77,1.3760538904761337,2.396167999971813,1.1325004711859292
78,1.3847317691496737,2.4146380624114556,1.130213383524027
79,1.3934508354629866,2.433088264720623,1.1280494673185668
80,1.4022086195622463,2.4515198032532877,1.1260421725327152
81,1.4110023396463816,2.469933869688271,1.124136484350933
82,1.4198306910971192,2.488331356926579,1.122297055245574
83,1.4286924195356216,2.5067127662031883,1.1205008031614851
84,1.4375869720233765,2.525078347636691,1.1187327965460594
85,1.4509890988868404,2.5525970892295193,1.1161134595361117
86,1.4599638482571409,2.5709234407443873,1.1143809794365398
87,1.4689701687800034,2.589234107809275,1.1126555058636591
88,1.4780080014142065,2.6075293144002605,1.1109581545269387
89,1.482538269774442,2.616671130355719,1.1101631544219241
90,1.491619987123428,2.6349439686136624,1.108667449597172
91,1.5007282314534454,2.6532033867064686,1.107260183892962
92,1.509861673671158,2.671450091217757,1.1059107912821124
93,1.5190194906086936,2.6896846925881333,1.104599348060374
94,1.528200961064401,2.707907286181062,1.1033128513521775
95,1.5420166610516735,2.7352192125055375,1.1014121601039668
96,1.5512558296422434,2.7534124852168356,1.1001573885530138
97,1.5651573022903813,2.7806805915113646,1.0982866595952165
98,1.5744527743457906,2.798845032206735,1.0971315098555843
99,1.5837678604248042,2.816998869732501,1.09611169305851
100,1.5977733126706721,2.8442125208645455,1.094737730993228
101,1.6071304116820329,2.862344429207323,1.0938852634099279
102,1.6211946255519902,2.8895277334147322,1.0926610030816792
103,1.6352914949010593,2.9166939596944292,1.0914747769460302
104,1.649419942519861,2.9438435313521563,1.0903328182947354
105,1.6683001302364076,2.9800199965756553,1.0892251035111327
106,1.6777538412407602,2.998100905819318,1.0887991818025515
107,1.6919472734113492,3.0252149969718625,1.0882437721056302
108,1.7061549656964425,3.0523216699711435,1.0877465823968127
109,1.7156344073090224,3.070388986898121,1.0874338394610237
110,1.7298636413361355,3.097484459344157,1.086981022183451
111,1.7393565081238107,3.115544579417628,1.0866862760493252
112,1.7488546097550837,3.1336017957749065,1.0863954329695262
113,1.7631116432424638,3.1606823794540913,1.0859643389431968
114,1.7773802683888753,3.187756906428192,1.0855372146236402
115,1.79166035036575,3.2148252769896533,1.0851128109027555
116,1.805951653841638,3.2418878046788087,1.0847234171083988
117,1.8154848361690905,3.2599265728247437,1.084490951107538
118,1.8345631669101503,3.295997522532706,1.0840629948321943
119,1.8441078670234075,3.3140300358061974,1.083860188469497
120,1.8536562240513934,3.332060611302139,1.0836619863726658
121,1.8632082023453085,3.3500891156075885,1.0834670397107573
122,1.8727636569887183,3.3681158186569116,1.0832743103300753
123,1.8823224859530974,3.386140627245788,1.0830831992746197
124,1.8918847544171458,3.4041637146365282,1.0828934002430222
125,1.9062346210883196,3.43119513949594,1.0826108950492532
126,1.915805624213946,3.4492137291280103,1.0824239305816348
127,1.9253799583998812,3.4672306389443617,1.0822378657130969
128,1.9349574620232184,3.48524557363436,1.0820526765936096
129,1.9445381987228627,3.503258952862991,1.081868314093548
130,1.9541221836007066,3.5212704259644068,1.0816848124763987
131,1.9685046342004895,3.5482843422481674,1.0814109925089208
132,1.9828944957180783,3.5752942009245183,1.08113858959395
133,1.9972915638155475,3.602300229383925,1.080867613008559
134,2.006893710769131,3.620302329050216,1.0806877873549348
135,2.021303012509857,3.6473020362852275,1.0804193781170486
136,2.030913283505132,3.6652995959205255,1.080241435717328
137,2.045334649055402,3.6922928090825864,1.0799761014032738
138,2.0549527157307534,3.7102861344700333,1.0798001466899652
139,2.0645740164305777,3.728277841258808,1.0796248561558504
140,2.0838260386955514,3.7642558712764154,1.0792760776539072
141,2.0934568283401296,3.782242424854997,1.0791026472840357
142,2.1079088603918015,3.8092194164884563,1.0788436621003212
143,2.1175473378884218,3.827201877029476,1.0786718165608968
144,2.1320107970177142,3.8541724899997596,1.0784154466658449
145,2.146481290628065,3.8811394100605328,1.0781609663030336
146,2.160958585141247,3.9081025522850585,1.077908080352486
147,2.17061375187113,3.926075892859038,1.0777401563347802
148,2.1802719497766763,3.944047667539373,1.0775727787571037
149,2.1947650604536864,3.9710023492751105,1.0773229161612
150,2.204430953173124,3.98897024267833,1.077157128976803
151,2.2189352550426524,4.01591891888077,1.0769096446778184
152,2.2286084488864106,4.033882838343944,1.0767455154294798
153,2.2382845089426837,4.0518450204671685,1.0765822791868376
154,2.247963630977501,4.0698056978881825,1.076419952628181
155,2.2576456005639596,4.087764612115819,1.0762582301357542
156,2.267330544323074,4.105722080660662,1.076097010529917
157,2.277018215891818,4.123677895823594,1.075936336434755
158,2.2867088573445296,4.141632346356166,1.0757762771857529
159,2.296401784649074,4.159585281601421,1.0757032747846165
160,2.310941083256355,4.186514440311477,1.0758276968090552
161,2.325474754325868,4.213446175047718,1.0761136169639691
162,2.3399993706985995,4.240382446355081,1.0764857380254815
163,2.3496764910100403,4.258343165174378,1.0767610219090171
164,2.3593486462593707,4.276306451886265,1.0770496644158336
165,2.3690156334001906,4.294272547603088,1.0773471632684448
166,2.3786771385302945,4.3122414445186354,1.0776505805675254
167,2.3883331101263985,4.330213471157094,1.07795803064787
168,2.3979835349503933,4.3481884979320355,1.0782683296922608
169,2.4076284689084195,4.3661665739743984,1.0785807146204203
170,2.422085273663803,4.3931391351389895,1.079052175547088
